
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
-65.4328,37.2559,-55.552,um,Surface,Position Reference Frame,Reference Frame 1,1,301,
-51.1409,28.5695,-61.7999,um,Surface,Position Reference Frame,Reference Frame 1,1,302,
-67.2781,31.9818,-55.1034,um,Surface,Position Reference Frame,Reference Frame 1,1,303,
-56.0805,32.312,-65.1561,um,Surface,Position Reference Frame,Reference Frame 1,1,304,
-58.7108,23.1241,-59.3301,um,Surface,Position Reference Frame,Reference Frame 1,1,305,
-63.1217,18.2483,-56.7073,um,Surface,Position Reference Frame,Reference Frame 1,1,306,
-49.3828,23.5585,-64.925,um,Surface,Position Reference Frame,Reference Frame 1,1,307,
-55.5468,34.4228,-66.2471,um,Surface,Position Reference Frame,Reference Frame 1,1,308,
-73.4402,30.3088,-58.6626,um,Surface,Position Reference Frame,Reference Frame 1,1,309,
-64.2276,6.83417,-38.3804,um,Surface,Position Reference Frame,Reference Frame 1,1,310,
-73.8082,20.5505,-38.3488,um,Surface,Position Reference Frame,Reference Frame 1,1,311,
-79.8355,16.6315,-34.9768,um,Surface,Position Reference Frame,Reference Frame 1,1,312,
-74.7185,5.80938,-37.5512,um,Surface,Position Reference Frame,Reference Frame 1,1,313,
-70.6231,19.2429,-43.7554,um,Surface,Position Reference Frame,Reference Frame 1,1,314,
-62.4239,14.8227,-44.8615,um,Surface,Position Reference Frame,Reference Frame 1,1,315,
-68.8499,9.06117,-41.1483,um,Surface,Position Reference Frame,Reference Frame 1,1,316,
-66.9368,23.4959,-48.7898,um,Surface,Position Reference Frame,Reference Frame 1,1,317,
-80.2863,9.35069,-39.2199,um,Surface,Position Reference Frame,Reference Frame 1,1,318,
-75.4397,11.7581,-40.8925,um,Surface,Position Reference Frame,Reference Frame 1,1,319,
-64.5426,9.34914,-46.1469,um,Surface,Position Reference Frame,Reference Frame 1,1,320,
-70.575,27.4413,-49.0776,um,Surface,Position Reference Frame,Reference Frame 1,1,321,
-82.1144,21.1432,-43.8613,um,Surface,Position Reference Frame,Reference Frame 1,1,322,
-61.4789,17.2236,-49.7587,um,Surface,Position Reference Frame,Reference Frame 1,1,323,
-71.7795,15.8954,-46.7416,um,Surface,Position Reference Frame,Reference Frame 1,1,324,
-77.1144,22.8139,-46.5963,um,Surface,Position Reference Frame,Reference Frame 1,1,325,
-68.4555,8.1415,-47.0907,um,Surface,Position Reference Frame,Reference Frame 1,1,326,
-74.3633,7.84868,-46.0937,um,Surface,Position Reference Frame,Reference Frame 1,1,327,
-69.6665,23.2575,-52.2416,um,Surface,Position Reference Frame,Reference Frame 1,1,328,
-70.6077,3.0332,-45.3586,um,Surface,Position Reference Frame,Reference Frame 1,1,329,
-68.5132,16.3437,-50.338,um,Surface,Position Reference Frame,Reference Frame 1,1,330,
-80.2654,9.53565,-43.5031,um,Surface,Position Reference Frame,Reference Frame 1,1,331,
-77.2646,19.8291,-47.8782,um,Surface,Position Reference Frame,Reference Frame 1,1,332,
-64.5325,7.2454,-51.6892,um,Surface,Position Reference Frame,Reference Frame 1,1,333,
-74.7609,25.1587,-55.1598,um,Surface,Position Reference Frame,Reference Frame 1,1,334,
-71.07,21.472,-55.1096,um,Surface,Position Reference Frame,Reference Frame 1,1,335,
-82.6852,17.5799,-49.6178,um,Surface,Position Reference Frame,Reference Frame 1,1,336,
-79.7172,-4.53511,-28.0731,um,Surface,Position Reference Frame,Reference Frame 1,1,337,
-80.4539,1.3718,-30.9901,um,Surface,Position Reference Frame,Reference Frame 1,1,338,
-88.726,14.7972,-33.0188,um,Surface,Position Reference Frame,Reference Frame 1,1,339,
-90.0041,-0.148252,-27.9694,um,Surface,Position Reference Frame,Reference Frame 1,1,340,
-89.0043,-7.26135,-26.9396,um,Surface,Position Reference Frame,Reference Frame 1,1,341,
-73.2023,-1.48202,-36.6131,um,Surface,Position Reference Frame,Reference Frame 1,1,342,
-82.6313,-9.11477,-28.7346,um,Surface,Position Reference Frame,Reference Frame 1,1,343,
-95.5332,-1.90289,-29.301,um,Surface,Position Reference Frame,Reference Frame 1,1,344,
-80.7215,-2.22447,-35.0886,um,Surface,Position Reference Frame,Reference Frame 1,1,345,
-85.942,-2.4848,-34.4778,um,Surface,Position Reference Frame,Reference Frame 1,1,346,
-82.019,6.2185,-39.3761,um,Surface,Position Reference Frame,Reference Frame 1,1,347,
-85.9056,2.91993,-36.1723,um,Surface,Position Reference Frame,Reference Frame 1,1,348,
-93.548,3.57448,-34.6038,um,Surface,Position Reference Frame,Reference Frame 1,1,349,
-90.7225,-7.84155,-33.1447,um,Surface,Position Reference Frame,Reference Frame 1,1,350,
-90.6179,13.6427,-40.5288,um,Surface,Position Reference Frame,Reference Frame 1,1,351,
-78.7354,1.49842,-43.5854,um,Surface,Position Reference Frame,Reference Frame 1,1,352,
-94.7848,1.728,-38.5369,um,Surface,Position Reference Frame,Reference Frame 1,1,353,
-91.6817,-12.8887,-21.9676,um,Surface,Position Reference Frame,Reference Frame 1,1,354,
-110.283,-11.8251,-16.071,um,Surface,Position Reference Frame,Reference Frame 1,1,355,
-104.034,-4.86099,-22.726,um,Surface,Position Reference Frame,Reference Frame 1,1,356,
-99.3145,-11.5524,-30.6168,um,Surface,Position Reference Frame,Reference Frame 1,1,357,
-52.2192,57.5761,-59.6851,um,Surface,Position Reference Frame,Reference Frame 1,1,358,
-50.8847,66.2076,-63.1332,um,Surface,Position Reference Frame,Reference Frame 1,1,359,
-55.2487,68.6061,-61.2896,um,Surface,Position Reference Frame,Reference Frame 1,1,360,
-66.9895,70.7495,-59.5021,um,Surface,Position Reference Frame,Reference Frame 1,1,361,
-64.3768,62.2784,-60.0322,um,Surface,Position Reference Frame,Reference Frame 1,1,362,
-52.491,56.3634,-62.4652,um,Surface,Position Reference Frame,Reference Frame 1,1,363,
-64.483,56.4789,-58.0358,um,Surface,Position Reference Frame,Reference Frame 1,1,364,
-62.4457,73.2964,-65.8901,um,Surface,Position Reference Frame,Reference Frame 1,1,365,
-73.0646,67.5623,-59.2711,um,Surface,Position Reference Frame,Reference Frame 1,1,366,
-45.0568,63.675,-69.537,um,Surface,Position Reference Frame,Reference Frame 1,1,367,
-59.0713,65.2145,-64.5479,um,Surface,Position Reference Frame,Reference Frame 1,1,368,
-59.9447,60.1566,-65.0764,um,Surface,Position Reference Frame,Reference Frame 1,1,369,
-70.1069,61.8129,-60.9885,um,Surface,Position Reference Frame,Reference Frame 1,1,370,
-69.5756,66.0465,-65.728,um,Surface,Position Reference Frame,Reference Frame 1,1,371,
-59.8682,50.4597,-66.9476,um,Surface,Position Reference Frame,Reference Frame 1,1,372,
-57.5068,60.0318,-70.9612,um,Surface,Position Reference Frame,Reference Frame 1,1,373,
-64.937,54.1379,-68.4515,um,Surface,Position Reference Frame,Reference Frame 1,1,374,
-67.0291,60.1183,-67.6885,um,Surface,Position Reference Frame,Reference Frame 1,1,375,
-67.2933,40.5023,-51.2575,um,Surface,Position Reference Frame,Reference Frame 1,1,376,
-83.1514,49.621,-45.2849,um,Surface,Position Reference Frame,Reference Frame 1,1,377,
-81.3685,57.0189,-50.0752,um,Surface,Position Reference Frame,Reference Frame 1,1,378,
-72.5921,43.1752,-49.9561,um,Surface,Position Reference Frame,Reference Frame 1,1,379,
-73.0354,53.5746,-53.5128,um,Surface,Position Reference Frame,Reference Frame 1,1,380,
-69.7775,59.3931,-55.6083,um,Surface,Position Reference Frame,Reference Frame 1,1,381,
-78.5046,51.5425,-51.8598,um,Surface,Position Reference Frame,Reference Frame 1,1,382,
-64.5478,43.5166,-54.902,um,Surface,Position Reference Frame,Reference Frame 1,1,383,
-72.4041,35.8329,-51.8605,um,Surface,Position Reference Frame,Reference Frame 1,1,384,
-80.1123,44.3062,-52.4434,um,Surface,Position Reference Frame,Reference Frame 1,1,385,
-77.4514,47.8417,-53.6648,um,Surface,Position Reference Frame,Reference Frame 1,1,386,
-84.8677,41.3248,-49.4136,um,Surface,Position Reference Frame,Reference Frame 1,1,387,
-73.8338,39.8316,-53.6938,um,Surface,Position Reference Frame,Reference Frame 1,1,388,
-87.1969,47.1953,-50.7393,um,Surface,Position Reference Frame,Reference Frame 1,1,389,
-71.8944,48.2886,-59.3821,um,Surface,Position Reference Frame,Reference Frame 1,1,390,
-80.9999,40.4623,-53.197,um,Surface,Position Reference Frame,Reference Frame 1,1,391,
-71.8248,53.2332,-59.0596,um,Surface,Position Reference Frame,Reference Frame 1,1,392,
-73.0859,43.8545,-60.488,um,Surface,Position Reference Frame,Reference Frame 1,1,393,
-76.1714,59.7049,-62.7592,um,Surface,Position Reference Frame,Reference Frame 1,1,394,
-79.515,51.2207,-60.6165,um,Surface,Position Reference Frame,Reference Frame 1,1,395,
-84.6959,47.5478,-57.1563,um,Surface,Position Reference Frame,Reference Frame 1,1,396,
-66.8238,43.6343,-65.2222,um,Surface,Position Reference Frame,Reference Frame 1,1,397,
-81.4429,47.078,-60.8884,um,Surface,Position Reference Frame,Reference Frame 1,1,398,
-92.2179,47.0004,-57.1851,um,Surface,Position Reference Frame,Reference Frame 1,1,399,
-93.3263,24.5303,-33.63,um,Surface,Position Reference Frame,Reference Frame 1,1,400,
-83.9571,34.8428,-39.0781,um,Surface,Position Reference Frame,Reference Frame 1,1,401,
-79.8876,32.7163,-40.8904,um,Surface,Position Reference Frame,Reference Frame 1,1,402,
-97.179,35.8425,-37.7867,um,Surface,Position Reference Frame,Reference Frame 1,1,403,
-76.1229,34.0014,-46.0981,um,Surface,Position Reference Frame,Reference Frame 1,1,404,
-92.2554,33.2305,-39.8201,um,Surface,Position Reference Frame,Reference Frame 1,1,405,
-87.1362,27.8104,-40.4799,um,Surface,Position Reference Frame,Reference Frame 1,1,406,
-92.6255,26.3633,-37.8862,um,Surface,Position Reference Frame,Reference Frame 1,1,407,
-92.1804,42.0466,-44.2367,um,Surface,Position Reference Frame,Reference Frame 1,1,408,
-96.2087,41.3418,-40.6729,um,Surface,Position Reference Frame,Reference Frame 1,1,409,
-87.4944,38.1172,-46.1551,um,Surface,Position Reference Frame,Reference Frame 1,1,410,
-98.8838,27.353,-37.8685,um,Surface,Position Reference Frame,Reference Frame 1,1,411,
-90.084,21.1118,-41.9223,um,Surface,Position Reference Frame,Reference Frame 1,1,412,
-101.477,30.9267,-39.758,um,Surface,Position Reference Frame,Reference Frame 1,1,413,
-94.3042,19.7954,-41.9919,um,Surface,Position Reference Frame,Reference Frame 1,1,414,
-89.0108,28.0701,-47.0306,um,Surface,Position Reference Frame,Reference Frame 1,1,415,
-92.2966,31.353,-45.6798,um,Surface,Position Reference Frame,Reference Frame 1,1,416,
-84.9067,32.1286,-50.2644,um,Surface,Position Reference Frame,Reference Frame 1,1,417,
-97.1891,30.213,-43.9759,um,Surface,Position Reference Frame,Reference Frame 1,1,418,
-98.2202,24.2174,-42.8854,um,Surface,Position Reference Frame,Reference Frame 1,1,419,
-88.3608,19.6669,-47.3958,um,Surface,Position Reference Frame,Reference Frame 1,1,420,
-94.918,44.4378,-54.1197,um,Surface,Position Reference Frame,Reference Frame 1,1,421,
-84.643,26.1365,-51.6657,um,Surface,Position Reference Frame,Reference Frame 1,1,422,
-82.3491,31.0163,-55.6482,um,Surface,Position Reference Frame,Reference Frame 1,1,423,
-109.784,21.5096,-26.1663,um,Surface,Position Reference Frame,Reference Frame 1,1,424,
-106.634,18.6324,-27.6435,um,Surface,Position Reference Frame,Reference Frame 1,1,425,
-114.233,15.8467,-22.942,um,Surface,Position Reference Frame,Reference Frame 1,1,426,
-107.805,12.3011,-25.0469,um,Surface,Position Reference Frame,Reference Frame 1,1,427,
-97.1423,19.6659,-33.8696,um,Surface,Position Reference Frame,Reference Frame 1,1,428,
-105.909,23.5018,-33.1278,um,Surface,Position Reference Frame,Reference Frame 1,1,429,
-110.855,23.3604,-32.7502,um,Surface,Position Reference Frame,Reference Frame 1,1,430,
-120.561,16.5625,-29.2879,um,Surface,Position Reference Frame,Reference Frame 1,1,431,
-97.551,8.98852,-33.2441,um,Surface,Position Reference Frame,Reference Frame 1,1,432,
-106.358,29.5593,-39.1232,um,Surface,Position Reference Frame,Reference Frame 1,1,433,
-113.015,16.8078,-32.5432,um,Surface,Position Reference Frame,Reference Frame 1,1,434,
-116.485,20.076,-31.7488,um,Surface,Position Reference Frame,Reference Frame 1,1,435,
-105.583,0.972136,-32.3193,um,Surface,Position Reference Frame,Reference Frame 1,1,436,
-114.022,10.8301,-32.4279,um,Surface,Position Reference Frame,Reference Frame 1,1,437,
-98.567,16.9119,-41.6989,um,Surface,Position Reference Frame,Reference Frame 1,1,438,
-102.018,21.9365,-41.2992,um,Surface,Position Reference Frame,Reference Frame 1,1,439,
-109.151,15.7553,-36.5668,um,Surface,Position Reference Frame,Reference Frame 1,1,440,
-109.461,27.9381,-43.1775,um,Surface,Position Reference Frame,Reference Frame 1,1,441,
-115.074,11.2721,-19.936,um,Surface,Position Reference Frame,Reference Frame 1,1,442,
-129.292,3.34381,-12.5111,um,Surface,Position Reference Frame,Reference Frame 1,1,443,
-112.69,-4.30558,-17.279,um,Surface,Position Reference Frame,Reference Frame 1,1,444,
-123.283,6.69597,-19.6652,um,Surface,Position Reference Frame,Reference Frame 1,1,445,
-111.018,4.1654,-24.1053,um,Surface,Position Reference Frame,Reference Frame 1,1,446,
-115.47,2.00736,-22.546,um,Surface,Position Reference Frame,Reference Frame 1,1,447,
-121.301,0.886837,-19.0365,um,Surface,Position Reference Frame,Reference Frame 1,1,448,
-125.482,0.00690269,-17.075,um,Surface,Position Reference Frame,Reference Frame 1,1,449,
-117.766,-4.52835,-20.1051,um,Surface,Position Reference Frame,Reference Frame 1,1,450,
-114.498,8.27333,-25.1588,um,Surface,Position Reference Frame,Reference Frame 1,1,451,
-131.825,-0.314833,-17.0387,um,Surface,Position Reference Frame,Reference Frame 1,1,452,
-124.734,12.6718,-26.8007,um,Surface,Position Reference Frame,Reference Frame 1,1,453,
-119.317,-12.3012,-21.7556,um,Surface,Position Reference Frame,Reference Frame 1,1,454,
-123.381,1.27948,-25.8822,um,Surface,Position Reference Frame,Reference Frame 1,1,455,
-119.369,-3.91698,-25.2041,um,Surface,Position Reference Frame,Reference Frame 1,1,456,
-115.539,0.978594,-28.9842,um,Surface,Position Reference Frame,Reference Frame 1,1,457,
-130.096,2.24978,-23.3437,um,Surface,Position Reference Frame,Reference Frame 1,1,458,
-120.465,4.77254,-28.6241,um,Surface,Position Reference Frame,Reference Frame 1,1,459,
-125.184,-8.71811,-22.7572,um,Surface,Position Reference Frame,Reference Frame 1,1,460,
-120.272,11.205,-32.2499,um,Surface,Position Reference Frame,Reference Frame 1,1,461,
-72.5231,80.2539,-62.9647,um,Surface,Position Reference Frame,Reference Frame 1,1,462,
-77.1508,69.418,-59.6239,um,Surface,Position Reference Frame,Reference Frame 1,1,463,
-72.0169,75.4069,-64.5335,um,Surface,Position Reference Frame,Reference Frame 1,1,464,
-80.5312,72.6591,-59.9328,um,Surface,Position Reference Frame,Reference Frame 1,1,465,
-71.8114,70.6677,-64.9143,um,Surface,Position Reference Frame,Reference Frame 1,1,466,
-80.2766,61.6227,-52.9533,um,Surface,Position Reference Frame,Reference Frame 1,1,467,
-90.8053,57.4397,-45.4836,um,Surface,Position Reference Frame,Reference Frame 1,1,468,
-84.8914,66.1371,-52.0653,um,Surface,Position Reference Frame,Reference Frame 1,1,469,
-97.1647,72.4066,-50.2161,um,Surface,Position Reference Frame,Reference Frame 1,1,470,
-101.809,71.3932,-50.6024,um,Surface,Position Reference Frame,Reference Frame 1,1,471,
-92.8513,51.365,-46.8492,um,Surface,Position Reference Frame,Reference Frame 1,1,472,
-93.4881,70.2342,-52.0749,um,Surface,Position Reference Frame,Reference Frame 1,1,473,
-106.741,67.0471,-46.0289,um,Surface,Position Reference Frame,Reference Frame 1,1,474,
-81.7999,70.2897,-56.6237,um,Surface,Position Reference Frame,Reference Frame 1,1,475,
-86.3161,54.6464,-51.7348,um,Surface,Position Reference Frame,Reference Frame 1,1,476,
-81.1851,60.4162,-58.9873,um,Surface,Position Reference Frame,Reference Frame 1,1,477,
-91.2867,57.579,-51.0683,um,Surface,Position Reference Frame,Reference Frame 1,1,478,
-96.8865,56.1942,-49.4868,um,Surface,Position Reference Frame,Reference Frame 1,1,479,
-93.1432,64.497,-51.6615,um,Surface,Position Reference Frame,Reference Frame 1,1,480,
-89.6461,70.3796,-55.2338,um,Surface,Position Reference Frame,Reference Frame 1,1,481,
-102.65,60.2098,-49.023,um,Surface,Position Reference Frame,Reference Frame 1,1,482,
-93.3079,57.9757,-54.8353,um,Surface,Position Reference Frame,Reference Frame 1,1,483,
-87.8652,58.1283,-56.6695,um,Surface,Position Reference Frame,Reference Frame 1,1,484,
-99.5894,63.3971,-53.0995,um,Surface,Position Reference Frame,Reference Frame 1,1,485,
-105.827,64.4783,-52.6556,um,Surface,Position Reference Frame,Reference Frame 1,1,486,
-85.4555,63.7738,-61.8631,um,Surface,Position Reference Frame,Reference Frame 1,1,487,
-98.0748,54.1251,-54.8782,um,Surface,Position Reference Frame,Reference Frame 1,1,488,
-100.71,66.5936,-58.1695,um,Surface,Position Reference Frame,Reference Frame 1,1,489,
-86.0483,67.4922,-65.4243,um,Surface,Position Reference Frame,Reference Frame 1,1,490,
-103.526,56.0294,-55.8533,um,Surface,Position Reference Frame,Reference Frame 1,1,491,
-109.022,44.6183,-33.84,um,Surface,Position Reference Frame,Reference Frame 1,1,492,
-104.933,62.1331,-42.4316,um,Surface,Position Reference Frame,Reference Frame 1,1,493,
-99.3396,40.7819,-36.8976,um,Surface,Position Reference Frame,Reference Frame 1,1,494,
-108.195,38.3991,-34.4637,um,Surface,Position Reference Frame,Reference Frame 1,1,495,
-112.044,42.0187,-34.5432,um,Surface,Position Reference Frame,Reference Frame 1,1,496,
-109.425,58.4134,-40.9333,um,Surface,Position Reference Frame,Reference Frame 1,1,497,
-102.933,51.8902,-42.755,um,Surface,Position Reference Frame,Reference Frame 1,1,498,
-100.698,47.3969,-40.7172,um,Surface,Position Reference Frame,Reference Frame 1,1,499,
-107.071,54.2266,-43.0787,um,Surface,Position Reference Frame,Reference Frame 1,1,500,
-110.888,50.5756,-40.265,um,Surface,Position Reference Frame,Reference Frame 1,1,501,
-99.507,52.7273,-46.3678,um,Surface,Position Reference Frame,Reference Frame 1,1,502,
-121.365,48.615,-37.8234,um,Surface,Position Reference Frame,Reference Frame 1,1,503,
-103.504,37.732,-41.0637,um,Surface,Position Reference Frame,Reference Frame 1,1,504,
-114.097,53.6241,-41.0592,um,Surface,Position Reference Frame,Reference Frame 1,1,505,
-104.638,47.139,-47.4045,um,Surface,Position Reference Frame,Reference Frame 1,1,506,
-101.761,41.578,-47.1818,um,Surface,Position Reference Frame,Reference Frame 1,1,507,
-108.063,41.1542,-44.695,um,Surface,Position Reference Frame,Reference Frame 1,1,508,
-109.72,52.7302,-49.2739,um,Surface,Position Reference Frame,Reference Frame 1,1,509,
-115.191,47.1259,-43.1933,um,Surface,Position Reference Frame,Reference Frame 1,1,510,
-107.196,34.7986,-44.6064,um,Surface,Position Reference Frame,Reference Frame 1,1,511,
-100.115,45.7499,-50.8692,um,Surface,Position Reference Frame,Reference Frame 1,1,512,
-120.995,51.3871,-45.7157,um,Surface,Position Reference Frame,Reference Frame 1,1,513,
-112.718,40.3043,-44.5837,um,Surface,Position Reference Frame,Reference Frame 1,1,514,
-114.323,50.8388,-49.54,um,Surface,Position Reference Frame,Reference Frame 1,1,515,
-124.782,34.7536,-24.0788,um,Surface,Position Reference Frame,Reference Frame 1,1,516,
-123.604,25.5493,-23.8817,um,Surface,Position Reference Frame,Reference Frame 1,1,517,
-121.681,49.6097,-30.7266,um,Surface,Position Reference Frame,Reference Frame 1,1,518,
