
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
117.781,71.7222,152.023,um,Surface,Position,1,377,
97.6161,69.7776,152.325,um,Surface,Position,1,378,
104.901,53.4091,154.711,um,Surface,Position,1,379,
123.415,58.6562,141.325,um,Surface,Position,1,380,
134.408,72.6864,142.267,um,Surface,Position,1,381,
131.283,50.9361,143.471,um,Surface,Position,1,382,
128.736,56.8497,143.655,um,Surface,Position,1,383,
127.863,64.8301,143.864,um,Surface,Position,1,384,
134.91,57.3079,144.361,um,Surface,Position,1,385,
138.432,63.0316,145.219,um,Surface,Position,1,386,
138.851,69.3186,145.405,um,Surface,Position,1,387,
124.139,62.1701,148.225,um,Surface,Position,1,388,
131.66,67.7026,148.29,um,Surface,Position,1,389,
135.393,58.2903,149.631,um,Surface,Position,1,390,
130.884,63.9928,154.206,um,Surface,Position,1,391,
129.789,70.1354,153.623,um,Surface,Position,1,392,
142.071,71.7028,153.878,um,Surface,Position,1,393,
160.325,55.3183,142.088,um,Surface,Position,1,394,
158.617,68.4614,142.194,um,Surface,Position,1,395,
145.613,62.6241,143.922,um,Surface,Position,1,396,
146.723,70.6958,143.456,um,Surface,Position,1,397,
149.072,57.8977,146.385,um,Surface,Position,1,398,
153.908,66.7452,148.046,um,Surface,Position,1,399,
147.874,64.4883,149.732,um,Surface,Position,1,400,
150.089,72.3376,149.171,um,Surface,Position,1,401,
169.729,68.5338,141.452,um,Surface,Position,1,402,
169.878,72.2159,141.443,um,Surface,Position,1,403,
85.6431,118.441,134.595,um,Surface,Position,1,404,
87.0903,109.378,137.952,um,Surface,Position,1,405,
92.6478,109.332,138.366,um,Surface,Position,1,406,
94.9677,112.048,139.875,um,Surface,Position,1,407,
100.628,119.706,127.343,um,Surface,Position,1,408,
116.334,108.641,127.989,um,Surface,Position,1,409,
110.337,105.374,130.461,um,Surface,Position,1,410,
118.4,114.392,131.129,um,Surface,Position,1,411,
97.3273,106.861,131.372,um,Surface,Position,1,412,
104.655,101.298,135.62,um,Surface,Position,1,413,
116.052,118.534,132.641,um,Surface,Position,1,414,
97.2379,119.962,132.191,um,Surface,Position,1,415,
105.779,105.083,133.24,um,Surface,Position,1,416,
103.092,111.946,132.887,um,Surface,Position,1,417,
97.8568,111.906,131.855,um,Surface,Position,1,418,
102.553,116.385,133.106,um,Surface,Position,1,419,
119.244,98.2499,134.227,um,Surface,Position,1,420,
112.095,100.515,135.246,um,Surface,Position,1,421,
112.459,114.544,134.742,um,Surface,Position,1,422,
117.068,110.127,135.045,um,Surface,Position,1,423,
116.909,105.053,136.062,um,Surface,Position,1,424,
108.827,117.944,140.536,um,Surface,Position,1,425,
121.297,121.32,138.098,um,Surface,Position,1,426,
106.853,100.414,139.352,um,Surface,Position,1,427,
108.014,109.128,138.217,um,Surface,Position,1,428,
96.6362,118.647,140.122,um,Surface,Position,1,429,
97.9371,99.1746,140.648,um,Surface,Position,1,430,
137.51,112.565,129.15,um,Surface,Position,1,431,
128.085,106.806,128.527,um,Surface,Position,1,432,
127.647,117.323,130.114,um,Surface,Position,1,433,
134.006,106.382,130.282,um,Surface,Position,1,434,
132.915,114.204,129.178,um,Surface,Position,1,435,
125.223,101.818,130.573,um,Surface,Position,1,436,
141.444,111.58,131.068,um,Surface,Position,1,437,
142.508,116.867,131.631,um,Surface,Position,1,438,
121.584,118.893,133.289,um,Surface,Position,1,439,
137.159,100.016,135.082,um,Surface,Position,1,440,
140.14,105.829,134.882,um,Surface,Position,1,441,
124.528,114.943,134.444,um,Surface,Position,1,442,
129.365,118.803,134.04,um,Surface,Position,1,443,
142.172,97.1947,135.331,um,Surface,Position,1,444,
143.918,101.462,135.596,um,Surface,Position,1,445,
137.9,119.035,134.47,um,Surface,Position,1,446,
144.565,110.702,137.144,um,Surface,Position,1,447,
130.479,110.939,138.486,um,Surface,Position,1,448,
122.936,112.111,137.114,um,Surface,Position,1,449,
142.063,119.114,136.977,um,Surface,Position,1,450,
125.567,119.814,138.292,um,Surface,Position,1,451,
133.27,100.067,139.552,um,Surface,Position,1,452,
145.675,112.198,128.547,um,Surface,Position,1,453,
150.339,101.005,130.437,um,Surface,Position,1,454,
168.379,103.205,129.128,um,Surface,Position,1,455,
160.298,118.399,128.876,um,Surface,Position,1,456,
159.729,104.243,131.333,um,Surface,Position,1,457,
146.679,103.515,130.651,um,Surface,Position,1,458,
166.991,116.073,130.357,um,Surface,Position,1,459,
149.044,116.527,130.608,um,Surface,Position,1,460,
159.323,113.454,133.018,um,Surface,Position,1,461,
153.284,118.196,134.056,um,Surface,Position,1,462,
165.674,108.389,134.777,um,Surface,Position,1,463,
150.24,98.3687,136.11,um,Surface,Position,1,464,
163.821,100.971,135.777,um,Surface,Position,1,465,
160.55,120.351,135.205,um,Surface,Position,1,466,
152.446,110.14,136.737,um,Surface,Position,1,467,
144.726,103.941,139.558,um,Surface,Position,1,468,
167.538,111.134,137.595,um,Surface,Position,1,469,
146.438,116.862,136.533,um,Surface,Position,1,470,
157.318,102.303,137.602,um,Surface,Position,1,471,
154.775,116.625,139.059,um,Surface,Position,1,472,
160.964,106.888,140.409,um,Surface,Position,1,473,
171.206,98.0201,129.458,um,Surface,Position,1,474,
172.833,106.069,129.494,um,Surface,Position,1,475,
173.811,109.27,136.456,um,Surface,Position,1,476,
85.6823,129.839,127.924,um,Surface,Position,1,477,
88.6205,144.783,128.917,um,Surface,Position,1,478,
95.4074,125.513,130.831,um,Surface,Position,1,479,
96.6531,133.762,130.698,um,Surface,Position,1,480,
91.5224,135.323,131.461,um,Surface,Position,1,481,
85.0167,140.194,133.512,um,Surface,Position,1,482,
85.0298,127.134,133.624,um,Surface,Position,1,483,
89.5186,131.203,135.643,um,Surface,Position,1,484,
91.5583,141.908,136.563,um,Surface,Position,1,485,
86.4171,136.283,137.211,um,Surface,Position,1,486,
95.9739,129.236,138.023,um,Surface,Position,1,487,
88.8205,132.445,138.57,um,Surface,Position,1,488,
93.8099,135.515,139.691,um,Surface,Position,1,489,
85.279,143.385,139.834,um,Surface,Position,1,490,
94.4802,122.864,140.854,um,Surface,Position,1,491,
97.8128,123.3,127.241,um,Surface,Position,1,492,
116.767,141.312,127.51,um,Surface,Position,1,493,
102.115,141.934,129.594,um,Surface,Position,1,494,
120.02,125.68,130.265,um,Surface,Position,1,495,
117.306,131.776,130.718,um,Surface,Position,1,496,
108.516,140.907,129.851,um,Surface,Position,1,497,
109.846,121.295,131.767,um,Surface,Position,1,498,
105.093,129.872,131.785,um,Surface,Position,1,499,
98.0723,143.502,133.057,um,Surface,Position,1,500,
101.538,133.456,133.917,um,Surface,Position,1,501,
110.358,144.384,133.867,um,Surface,Position,1,502,
98.1321,125.604,134.625,um,Surface,Position,1,503,
115.024,126.19,134.64,um,Surface,Position,1,504,
109.782,129.476,135,um,Surface,Position,1,505,
110.78,136.243,134.157,um,Surface,Position,1,506,
106.469,129.943,136.886,um,Surface,Position,1,507,
104.187,125.164,137.238,um,Surface,Position,1,508,
105.517,144.869,136.996,um,Surface,Position,1,509,
103.577,136.221,137.619,um,Surface,Position,1,510,
118.934,143.403,138.957,um,Surface,Position,1,511,
113.369,121.122,139.354,um,Surface,Position,1,512,
113.235,132.335,138.79,um,Surface,Position,1,513,
97.4954,145.379,139.055,um,Surface,Position,1,514,
99.8644,123.704,140.524,um,Surface,Position,1,515,
109.107,124.127,141.358,um,Surface,Position,1,516,
