
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
91.6474,157.548,58.2602,um,Surface,Position,1,348,
92.5133,161.403,59.7073,um,Surface,Position,1,349,
95.5219,156.295,60.5727,um,Surface,Position,1,350,
112.401,162.099,44.706,um,Surface,Position,1,351,
105.815,159.334,45.2203,um,Surface,Position,1,352,
117.946,150.136,49.6688,um,Surface,Position,1,353,
115.771,157.704,51.3031,um,Surface,Position,1,354,
110.182,152.475,50.4553,um,Surface,Position,1,355,
112.29,161.581,53.8907,um,Surface,Position,1,356,
108.162,158.374,54.5547,um,Surface,Position,1,357,
106.176,152.44,55.7026,um,Surface,Position,1,358,
110.008,149.253,56.1623,um,Surface,Position,1,359,
116.73,152.561,58.8524,um,Surface,Position,1,360,
114.56,158.57,60.8259,um,Surface,Position,1,361,
123.188,160.5,48.3057,um,Surface,Position,1,362,
128.849,156.171,49.7478,um,Surface,Position,1,363,
125.242,154.666,51.8508,um,Surface,Position,1,364,
120.261,157.337,52.1744,um,Surface,Position,1,365,
128.735,150.187,54.0815,um,Surface,Position,1,366,
122.066,151.363,56.2978,um,Surface,Position,1,367,
126.661,160.615,57.8968,um,Surface,Position,1,368,
121.738,159.159,59.3168,um,Surface,Position,1,369,
125.06,152.855,61.8376,um,Surface,Position,1,370,
138.59,152.044,46.7021,um,Surface,Position,1,371,
134.355,155.237,49.1756,um,Surface,Position,1,372,
141.992,151.962,50.7542,um,Surface,Position,1,373,
134.316,152.161,53.4704,um,Surface,Position,1,374,
138.21,159.683,53.5127,um,Surface,Position,1,375,
139.884,158.268,56.7367,um,Surface,Position,1,376,
141.162,162.898,55.8292,um,Surface,Position,1,377,
133.189,157.787,57.144,um,Surface,Position,1,378,
141.313,154.32,57.8934,um,Surface,Position,1,379,
133.58,153.216,58.7016,um,Surface,Position,1,380,
149.493,151.898,42.5257,um,Surface,Position,1,381,
154.869,159.655,45.4771,um,Surface,Position,1,382,
148.564,160.439,52.1544,um,Surface,Position,1,383,
157.989,160.156,51.7371,um,Surface,Position,1,384,
148.296,153.147,56.3236,um,Surface,Position,1,385,
152.5,160.179,57.5131,um,Surface,Position,1,386,
155.713,150.024,59.1595,um,Surface,Position,1,387,
148.149,156.778,60.4297,um,Surface,Position,1,388,
164.109,154,49.0328,um,Surface,Position,1,389,
164.35,150.784,49.6193,um,Surface,Position,1,390,
167.377,154.231,52.0523,um,Surface,Position,1,391,
159.755,156.425,57.4551,um,Surface,Position,1,392,
69.3542,171.271,46.343,um,Surface,Position,1,393,
69.8166,174.849,44.9988,um,Surface,Position,1,394,
71.2741,165.052,48.3072,um,Surface,Position,1,395,
77.3544,162.769,53.698,um,Surface,Position,1,396,
86.1557,172.703,46.3791,um,Surface,Position,1,397,
84.9643,165.093,51.1432,um,Surface,Position,1,398,
88.5942,166.067,51.9575,um,Surface,Position,1,399,
78.3485,172.36,51.8732,um,Surface,Position,1,400,
79.805,167.192,52.4847,um,Surface,Position,1,401,
89.2311,172.71,52.9668,um,Surface,Position,1,402,
82.4458,163.713,55.8024,um,Surface,Position,1,403,
89.2272,165.387,58.5387,um,Surface,Position,1,404,
94.5694,172.112,48.4667,um,Surface,Position,1,405,
94.839,165.886,51.4349,um,Surface,Position,1,406,
103.816,171.822,50.9624,um,Surface,Position,1,407,
100.342,165.039,51.3896,um,Surface,Position,1,408,
102.563,171.833,57.1162,um,Surface,Position,1,409,
98.6941,172.798,56.3517,um,Surface,Position,1,410,
94.4702,166.01,58.4424,um,Surface,Position,1,411,
99.6969,169.51,60.5604,um,Surface,Position,1,412,
116.135,163.93,48.7733,um,Surface,Position,1,413,
105.673,174.79,49.4494,um,Surface,Position,1,414,
107.65,165.865,49.6382,um,Surface,Position,1,415,
113.688,173.763,51.3457,um,Surface,Position,1,416,
114.901,169.098,54.8508,um,Surface,Position,1,417,
107.403,162.44,58.354,um,Surface,Position,1,418,
113.121,175.251,58.1381,um,Surface,Position,1,419,
110.508,167.69,60.3886,um,Surface,Position,1,420,
127.756,172.134,45.4651,um,Surface,Position,1,421,
119.508,170.687,52.3267,um,Surface,Position,1,422,
126.555,168.411,51.6931,um,Surface,Position,1,423,
126.419,171.999,53.5321,um,Surface,Position,1,424,
130.395,162.491,54.282,um,Surface,Position,1,425,
122.848,166.356,55.9232,um,Surface,Position,1,426,
140.946,163.018,43.3091,um,Surface,Position,1,427,
139.738,166.208,47.6726,um,Surface,Position,1,428,
133.356,170.656,50.7223,um,Surface,Position,1,429,
134.047,165.82,56.3177,um,Surface,Position,1,430,
133.099,162.728,60.2899,um,Surface,Position,1,431,
148.516,163.867,43.0256,um,Surface,Position,1,432,
148.521,169.101,52.2777,um,Surface,Position,1,433,
82.6513,180.574,52.3952,um,Surface,Position,1,434,
97.7812,175.961,45.397,um,Surface,Position,1,435,
103.961,181.625,50.1993,um,Surface,Position,1,436,
119.689,178.133,45.8816,um,Surface,Position,1,437,
118.909,175.259,50.7539,um,Surface,Position,1,438,
128.441,176.655,51.9022,um,Surface,Position,1,439,
87.4457,113.979,52.6603,um,Surface,Position,1,442,
90.2123,111.592,59.3537,um,Surface,Position,1,443,
88.9046,122.58,60.0664,um,Surface,Position,1,444,
88.1386,117.999,61.2799,um,Surface,Position,1,445,
93.2111,121.795,45.6546,um,Surface,Position,1,446,
93.5214,114.895,46.8039,um,Surface,Position,1,447,
97.1389,121.729,49.2494,um,Surface,Position,1,448,
99.3938,113.461,51.5671,um,Surface,Position,1,449,
91.1055,115.464,53.5025,um,Surface,Position,1,450,
95.9033,118.756,55.6319,um,Surface,Position,1,451,
97.098,113.655,58.2151,um,Surface,Position,1,452,
101.891,114.739,58.8314,um,Surface,Position,1,453,
99.1152,123.703,61.3431,um,Surface,Position,1,454,
116.395,123.26,45.1146,um,Surface,Position,1,455,
115.085,120.113,43.9409,um,Surface,Position,1,456,
110.848,121.766,50.5747,um,Surface,Position,1,457,
104.796,110.618,51.5189,um,Surface,Position,1,458,
109.949,118.15,51.8856,um,Surface,Position,1,459,
117.454,115.132,52.9302,um,Surface,Position,1,460,
105.134,117.916,53.4061,um,Surface,Position,1,461,
118.149,121.155,53.5914,um,Surface,Position,1,462,
110.166,117.987,57.888,um,Surface,Position,1,463,
115.177,112.08,58.009,um,Surface,Position,1,464,
106.742,114.177,60.7161,um,Surface,Position,1,465,
123.184,122.044,44.0536,um,Surface,Position,1,466,
118.203,112.648,45.0464,um,Surface,Position,1,467,
122.812,114.534,53.3669,um,Surface,Position,1,468,
126.848,116.435,53.5782,um,Surface,Position,1,469,
125.231,110.252,58.3068,um,Surface,Position,1,470,
118.767,116.368,58.2577,um,Surface,Position,1,471,
133.652,121.128,44.2514,um,Surface,Position,1,472,
138.436,122.194,44.9188,um,Surface,Position,1,473,
143.504,116.53,45.267,um,Surface,Position,1,474,
143.125,118.717,50.6923,um,Surface,Position,1,475,
131.541,114.504,53.0957,um,Surface,Position,1,476,
137.953,120.586,53.275,um,Surface,Position,1,477,
134.545,119.541,54.1309,um,Surface,Position,1,478,
136.877,111.53,57.2456,um,Surface,Position,1,479,
132.654,114.863,58.9521,um,Surface,Position,1,480,
142.947,114.761,59.2829,um,Surface,Position,1,481,
153.761,120.111,46.2026,um,Surface,Position,1,482,
154.605,109.762,45.8344,um,Surface,Position,1,483,
147.941,120.758,50.2257,um,Surface,Position,1,484,
149.54,111.707,52.4489,um,Surface,Position,1,485,
157.253,120.506,53.606,um,Surface,Position,1,486,
146.896,116.54,56.2745,um,Surface,Position,1,487,
153.386,122.392,55.1957,um,Surface,Position,1,488,
151.338,115.996,57.0873,um,Surface,Position,1,489,
149.786,122.566,61.169,um,Surface,Position,1,490,
158.497,111.776,46.6075,um,Surface,Position,1,491,
166.87,119.463,48.0018,um,Surface,Position,1,492,
162.875,115.966,47.3062,um,Surface,Position,1,493,
167.922,122.826,51.8367,um,Surface,Position,1,494,
167.193,110.772,49.4722,um,Surface,Position,1,495,
158.328,110.938,56.9896,um,Surface,Position,1,496,
163.636,113.96,55.2853,um,Surface,Position,1,497,
160.155,120.303,57.7339,um,Surface,Position,1,498,
169.466,120.52,58.157,um,Surface,Position,1,499,
164.297,112.668,59.7011,um,Surface,Position,1,500,
173.402,118.683,52.9577,um,Surface,Position,1,501,
174.201,111.336,53.8053,um,Surface,Position,1,502,
91.8105,134.367,44.8169,um,Surface,Position,1,503,
81.7593,130.372,49.3536,um,Surface,Position,1,504,
86.153,125.797,52.396,um,Surface,Position,1,505,
90.0875,126.183,54.0965,um,Surface,Position,1,506,
87.5003,130.704,56.4002,um,Surface,Position,1,507,
81.0081,127.288,59.2031,um,Surface,Position,1,508,
85.7769,132.385,60.6541,um,Surface,Position,1,509,
99.7624,132.435,43.1419,um,Surface,Position,1,510,
101.193,135.012,48.4616,um,Surface,Position,1,511,
91.3346,125.994,49.0516,um,Surface,Position,1,512,
102.478,123.588,52.0149,um,Surface,Position,1,513,
98.782,126.764,53.8068,um,Surface,Position,1,514,
93.658,128.922,53.9829,um,Surface,Position,1,515,
97.581,131.972,56.4669,um,Surface,Position,1,516,
92.6012,133.249,59.5779,um,Surface,Position,1,517,
105.352,125.553,57.1178,um,Surface,Position,1,518,
117.891,133.589,45.4552,um,Surface,Position,1,519,
105.817,134.442,46.8915,um,Surface,Position,1,520,
