
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
51,,Surface,3,Image 1,1,496,
153,,Surface,3,Image 1,1,497,
81,,Surface,3,Image 1,1,498,
117,,Surface,3,Image 1,1,499,
126,,Surface,3,Image 1,1,500,
156,,Surface,3,Image 1,1,501,
33,,Surface,3,Image 1,1,502,
22,,Surface,3,Image 1,1,503,
105,,Surface,3,Image 1,1,504,
41,,Surface,3,Image 1,1,505,
135,,Surface,3,Image 1,1,506,
88,,Surface,3,Image 1,1,507,
58,,Surface,3,Image 1,1,508,
60,,Surface,3,Image 1,1,509,
85,,Surface,3,Image 1,1,510,
93,,Surface,3,Image 1,1,511,
101,,Surface,3,Image 1,1,512,
69,,Surface,3,Image 1,1,513,
96,,Surface,3,Image 1,1,514,
80,,Surface,3,Image 1,1,515,
135,,Surface,3,Image 1,1,516,
55,,Surface,3,Image 1,1,517,
92,,Surface,3,Image 1,1,518,
55,,Surface,3,Image 1,1,519,
90,,Surface,3,Image 1,1,520,
56,,Surface,3,Image 1,1,521,
83,,Surface,3,Image 1,1,522,
60,,Surface,3,Image 1,1,523,
49,,Surface,3,Image 1,1,524,
59,,Surface,3,Image 1,1,525,
73,,Surface,3,Image 1,1,526,
47,,Surface,3,Image 1,1,527,
96,,Surface,3,Image 1,1,528,
69,,Surface,3,Image 1,1,529,
108,,Surface,3,Image 1,1,530,
184,,Surface,3,Image 1,1,531,
110,,Surface,3,Image 1,1,532,
86,,Surface,3,Image 1,1,533,
37,,Surface,3,Image 1,1,534,
137,,Surface,3,Image 1,1,535,
51,,Surface,3,Image 1,1,536,
247,,Surface,3,Image 1,1,537,
22,,Surface,3,Image 1,1,539,
94,,Surface,3,Image 1,1,542,
190,,Surface,3,Image 1,1,543,
69,,Surface,3,Image 1,1,544,
82,,Surface,3,Image 1,1,545,
110,,Surface,3,Image 1,1,546,
62,,Surface,3,Image 1,1,547,
126,,Surface,3,Image 1,1,548,
128,,Surface,3,Image 1,1,549,
83,,Surface,3,Image 1,1,550,
44,,Surface,3,Image 1,1,551,
88,,Surface,3,Image 1,1,552,
61,,Surface,3,Image 1,1,553,
19,,Surface,3,Image 1,1,554,
24,,Surface,3,Image 1,1,555,
58,,Surface,3,Image 1,1,556,
33,,Surface,3,Image 1,1,557,
25,,Surface,3,Image 1,1,558,
14,,Surface,3,Image 1,1,559,
80,,Surface,3,Image 1,1,560,
50,,Surface,3,Image 1,1,561,
15,,Surface,3,Image 1,1,562,
38,,Surface,3,Image 1,1,563,
33,,Surface,3,Image 1,1,564,
47,,Surface,3,Image 1,1,569,
16,,Surface,3,Image 1,1,570,
89,,Surface,3,Image 1,1,571,
59,,Surface,3,Image 1,1,572,
20,,Surface,3,Image 1,1,573,
54,,Surface,3,Image 1,1,574,
11,,Surface,3,Image 1,1,575,
59,,Surface,3,Image 1,1,576,
11,,Surface,3,Image 1,1,577,
11,,Surface,3,Image 1,1,578,
17,,Surface,3,Image 1,1,579,
17,,Surface,3,Image 1,1,580,
22,,Surface,3,Image 1,1,581,
17,,Surface,3,Image 1,1,582,
25,,Surface,3,Image 1,1,583,
39,,Surface,3,Image 1,1,584,
16,,Surface,3,Image 1,1,585,
17,,Surface,3,Image 1,1,586,
18,,Surface,3,Image 1,1,587,
19,,Surface,3,Image 1,1,588,
78,,Surface,3,Image 1,1,589,
