
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
113.95,129.972,-33.8225,um,Surface,Position,1,308,
104.71,123.79,-26.9311,um,Surface,Position,1,309,
113.692,123.526,-26.2905,um,Surface,Position,1,310,
106.343,128.917,-22.4918,um,Surface,Position,1,311,
109.348,126.674,-25.6637,um,Surface,Position,1,312,
103.495,131.509,-22.2823,um,Surface,Position,1,313,
102.36,121.027,-20.5377,um,Surface,Position,1,314,
110.222,129.91,-19.6521,um,Surface,Position,1,315,
120.578,129.205,-32.894,um,Surface,Position,1,316,
127.897,120.559,-31.7451,um,Surface,Position,1,317,
128.121,127.822,-29.1718,um,Surface,Position,1,318,
124.489,121.079,-27.4113,um,Surface,Position,1,319,
117.866,119.999,-27.6565,um,Surface,Position,1,320,
117.987,130.842,-24.9657,um,Surface,Position,1,321,
123.712,127.887,-25.5206,um,Surface,Position,1,322,
122.469,120.41,-22.2502,um,Surface,Position,1,323,
135.916,127.887,-31.2368,um,Surface,Position,1,324,
135.187,120.626,-30.793,um,Surface,Position,1,325,
133.606,129.784,-28.8164,um,Surface,Position,1,326,
140.679,122.446,-27.9373,um,Surface,Position,1,327,
130.92,124.019,-27.2636,um,Surface,Position,1,328,
135.273,130.822,-24.6094,um,Surface,Position,1,329,
140.212,125.919,-25.7109,um,Surface,Position,1,330,
136.446,125.544,-22.1094,um,Surface,Position,1,331,
154.253,124.445,-29.8387,um,Surface,Position,1,332,
147.087,127.451,-29.9709,um,Surface,Position,1,333,
151.614,130.626,-28.7086,um,Surface,Position,1,334,
143.713,128.699,-27.7928,um,Surface,Position,1,335,
148.02,121.525,-28.8088,um,Surface,Position,1,336,
153.031,126.755,-22.1698,um,Surface,Position,1,337,
162.308,131.615,-33.0552,um,Surface,Position,1,338,
168.274,121.45,-32.0066,um,Surface,Position,1,339,
158.792,124.438,-31.8998,um,Surface,Position,1,340,
160.838,128.486,-29.2814,um,Surface,Position,1,341,
164.657,129.961,-25.1704,um,Surface,Position,1,342,
166.729,120.815,-23.3094,um,Surface,Position,1,343,
157.655,126.25,-23.1628,um,Surface,Position,1,344,
174.526,121.712,-35.6455,um,Surface,Position,1,345,
177.382,128.044,-31.9753,um,Surface,Position,1,346,
175.307,121.23,-28.5494,um,Surface,Position,1,347,
173.217,127.709,-26.8669,um,Surface,Position,1,348,
184.609,126.57,-35.8977,um,Surface,Position,1,349,
186.632,121.102,-32.9909,um,Surface,Position,1,350,
86.527,144.91,-29.0502,um,Surface,Position,1,351,
84.2767,140.782,-25.7087,um,Surface,Position,1,352,
82.9258,145.805,-23.591,um,Surface,Position,1,353,
89.5735,135.086,-19.246,um,Surface,Position,1,354,
97.9128,143.709,-33.2516,um,Surface,Position,1,355,
94.7349,144.044,-27.8844,um,Surface,Position,1,356,
91.1842,132.808,-24.743,um,Surface,Position,1,357,
100.062,133.8,-26.5055,um,Surface,Position,1,358,
92.554,139.489,-24.7132,um,Surface,Position,1,359,
99.1665,137.79,-20.4908,um,Surface,Position,1,360,
95.9162,138.531,-16.358,um,Surface,Position,1,361,
102.349,141.224,-16.3363,um,Surface,Position,1,362,
103.673,133.561,-33.3431,um,Surface,Position,1,363,
114.299,134.899,-30.8247,um,Surface,Position,1,364,
104.81,135.928,-30.3272,um,Surface,Position,1,365,
113.052,136.975,-26.0172,um,Surface,Position,1,366,
107.447,139.987,-25.2361,um,Surface,Position,1,367,
110.556,141.08,-19.7867,um,Surface,Position,1,368,
117.055,144.55,-33.8292,um,Surface,Position,1,369,
124.812,141.306,-33.6494,um,Surface,Position,1,370,
116.271,144.259,-26.6569,um,Surface,Position,1,371,
122.893,135.609,-26.055,um,Surface,Position,1,372,
126.738,140.99,-24.1127,um,Surface,Position,1,373,
120.496,141.253,-23.957,um,Surface,Position,1,374,
128.019,133.192,-22.7613,um,Surface,Position,1,375,
132.178,144.33,-34.6594,um,Surface,Position,1,376,
135.518,137.092,-27.0308,um,Surface,Position,1,377,
129.944,133.351,-27.6882,um,Surface,Position,1,378,
138.092,137.429,-26.44,um,Surface,Position,1,379,
135.205,143.027,-25.5398,um,Surface,Position,1,380,
131.192,145.57,-22.3102,um,Surface,Position,1,381,
137.512,145.112,-22.4935,um,Surface,Position,1,382,
155.701,133.608,-33.6144,um,Surface,Position,1,383,
144.123,136.778,-33.735,um,Surface,Position,1,384,
148.881,139.985,-30.6316,um,Surface,Position,1,385,
143.703,138.799,-28.316,um,Surface,Position,1,386,
151.31,137.507,-25.1084,um,Surface,Position,1,387,
144.247,144.358,-25.409,um,Surface,Position,1,388,
161.05,136.763,-34.5313,um,Surface,Position,1,389,
164.077,143.659,-34.032,um,Surface,Position,1,390,
157.928,143.181,-30.6398,um,Surface,Position,1,391,
165.845,136.983,-29.8963,um,Surface,Position,1,392,
159.032,134.771,-25.4249,um,Surface,Position,1,393,
175.612,134.464,-34.5795,um,Surface,Position,1,394,
170.581,138.641,-34.8632,um,Surface,Position,1,395,
176.787,135.048,-29.825,um,Surface,Position,1,396,
151.25,79.2399,-30.9705,um,Surface,Position,1,397,
155.363,76.1781,-28.2626,um,Surface,Position,1,398,
149.816,73.5727,-27.8327,um,Surface,Position,1,399,
151.649,71.4531,-24.1118,um,Surface,Position,1,400,
153.116,72.708,-21.4834,um,Surface,Position,1,401,
154.927,69.0105,-21.6429,um,Surface,Position,1,402,
169.553,76.8829,-35.1871,um,Surface,Position,1,403,
161.962,76.5276,-31.2999,um,Surface,Position,1,404,
164.245,71.2092,-29.9363,um,Surface,Position,1,405,
166.136,75.1214,-25.1599,um,Surface,Position,1,406,
167.536,77.2467,-22.6075,um,Surface,Position,1,407,
164.378,80.9166,-20.2811,um,Surface,Position,1,408,
179.115,77.6179,-31.1858,um,Surface,Position,1,409,
171.936,75.2193,-29.2987,um,Surface,Position,1,410,
176.014,68.5059,-29.2959,um,Surface,Position,1,411,
182.681,72.755,-27.3023,um,Surface,Position,1,412,
182.851,79.4723,-26.5929,um,Surface,Position,1,413,
177.956,73.5448,-21.8634,um,Surface,Position,1,414,
170.286,72.595,-19.1048,um,Surface,Position,1,415,
187.35,76.3762,-31.0929,um,Surface,Position,1,416,
88.9034,90.9519,-34.9261,um,Surface,Position,1,417,
83.4112,86.9524,-32.5724,um,Surface,Position,1,418,
89.188,88.11,-18.8945,um,Surface,Position,1,419,
95.9833,83.7834,-35.4254,um,Surface,Position,1,420,
93.0027,92.0695,-34.0756,um,Surface,Position,1,421,
88.537,87.5305,-32.5049,um,Surface,Position,1,422,
99.0947,94.0892,-29.9086,um,Surface,Position,1,423,
91.8274,85.5451,-21.9472,um,Surface,Position,1,424,
99.2228,86.7778,-20.0199,um,Surface,Position,1,425,
94.0346,84.0077,-19.8728,um,Surface,Position,1,426,
104.727,90.7192,-33.408,um,Surface,Position,1,427,
104.184,84.6592,-33.2764,um,Surface,Position,1,428,
109.715,88.0329,-31.7279,um,Surface,Position,1,429,
113.172,90.4906,-19.114,um,Surface,Position,1,430,
121.674,87.9317,-35.9293,um,Surface,Position,1,431,
126.486,89.1859,-34.4748,um,Surface,Position,1,432,
121.158,84.9284,-34.3429,um,Surface,Position,1,433,
127.987,82.0914,-30.9254,um,Surface,Position,1,434,
128.83,87.7614,-31.0134,um,Surface,Position,1,435,
117.214,92.2029,-30.0905,um,Surface,Position,1,436,
116.166,82.9558,-29.1083,um,Surface,Position,1,437,
126.525,92.4963,-20.4211,um,Surface,Position,1,438,
124.827,85.4728,-20.6934,um,Surface,Position,1,439,
120.163,81.4911,-20.2613,um,Surface,Position,1,440,
135.947,93.8404,-32.6299,um,Surface,Position,1,441,
131.518,93.5199,-31.9319,um,Surface,Position,1,442,
139.905,88.5017,-30.3695,um,Surface,Position,1,443,
133.145,89.9146,-28.7897,um,Surface,Position,1,444,
139.095,85.6238,-25.8467,um,Surface,Position,1,445,
138.688,93.6557,-25.6412,um,Surface,Position,1,446,
136.828,91.8182,-22.1504,um,Surface,Position,1,447,
132.897,88.4562,-18.4976,um,Surface,Position,1,448,
146.359,89.2885,-34.8681,um,Surface,Position,1,449,
145.289,85.5797,-29.8068,um,Surface,Position,1,450,
148.6,84.5793,-28.2602,um,Surface,Position,1,451,
154.2,90.1368,-27.5434,um,Surface,Position,1,452,
144.045,92.5231,-27.867,um,Surface,Position,1,453,
151.476,93.4558,-26.7255,um,Surface,Position,1,454,
147.838,81.6941,-21.937,um,Surface,Position,1,455,
156.069,82.0113,-19.1643,um,Surface,Position,1,456,
147.745,90.455,-20.3591,um,Surface,Position,1,457,
143.878,93.1839,-19.1665,um,Surface,Position,1,458,
167.714,95.1067,-30.5772,um,Surface,Position,1,459,
157.296,87.5134,-31.8087,um,Surface,Position,1,460,
162.766,89.156,-31.0419,um,Surface,Position,1,461,
168.048,82.6859,-28.2679,um,Surface,Position,1,462,
156.934,81.5524,-28.5367,um,Surface,Position,1,463,
162.39,87.198,-23.0064,um,Surface,Position,1,464,
156.478,89.9696,-19.3195,um,Surface,Position,1,465,
173.662,82.2032,-34.418,um,Surface,Position,1,466,
179.839,91.8194,-32.9572,um,Surface,Position,1,467,
181.418,82.3806,-33.8059,um,Surface,Position,1,468,
181.735,87.2642,-29.0955,um,Surface,Position,1,469,
172.925,88.1015,-28.4059,um,Surface,Position,1,470,
176.184,83.7651,-24.2502,um,Surface,Position,1,471,
170.333,82.9876,-20.2705,um,Surface,Position,1,472,
171.597,92.3796,-19.1412,um,Surface,Position,1,473,
188.012,88.0022,-35.1718,um,Surface,Position,1,474,
189.192,86.1474,-32.1873,um,Surface,Position,1,475,
183.469,92.6598,-25.9078,um,Surface,Position,1,476,
86.7355,99.6976,-31.2903,um,Surface,Position,1,477,
84.8122,106.03,-31.1132,um,Surface,Position,1,478,
87.8207,95.0674,-28.1999,um,Surface,Position,1,479,
92.3055,94.6305,-30.5879,um,Surface,Position,1,480,
92.9534,103.819,-28.0749,um,Surface,Position,1,481,
102.225,100.988,-27.2451,um,Surface,Position,1,482,
105.249,97.0375,-31.4948,um,Surface,Position,1,483,
112.024,104.373,-31.1221,um,Surface,Position,1,484,
