
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
145.643,168.976,-36.9052,um,Surface,Position,1,286,
129.724,153.279,-37.1608,um,Surface,Position,1,287,
141.105,172.5,-37.5712,um,Surface,Position,1,288,
142.171,180.952,-35.0248,um,Surface,Position,1,289,
125.588,166.936,-36.6786,um,Surface,Position,1,290,
149.074,173.975,-36.3879,um,Surface,Position,1,291,
134.957,160.001,-36.262,um,Surface,Position,1,292,
125.82,158.907,-33.745,um,Surface,Position,1,293,
142.638,164.171,-35.5761,um,Surface,Position,1,294,
128.984,178.907,-35.5489,um,Surface,Position,1,295,
145.786,178.119,-34.6923,um,Surface,Position,1,296,
134.559,177.374,-33.7882,um,Surface,Position,1,297,
131.438,154.443,-32.7029,um,Surface,Position,1,298,
179.58,167.496,-38.6507,um,Surface,Position,1,299,
167.842,157.505,-36.5949,um,Surface,Position,1,300,
161.137,173.223,-37.4769,um,Surface,Position,1,301,
171.169,152.634,-36.5795,um,Surface,Position,1,302,
174.135,163.365,-36.2745,um,Surface,Position,1,303,
160.736,158.631,-36.1451,um,Surface,Position,1,304,
164.984,179.003,-36.7332,um,Surface,Position,1,305,
179.616,158.519,-35.7786,um,Surface,Position,1,306,
174.592,171.598,-35.4983,um,Surface,Position,1,307,
164.726,163.521,-34.616,um,Surface,Position,1,308,
175.671,156.847,-34.7811,um,Surface,Position,1,309,
154.902,176.783,-34.9681,um,Surface,Position,1,310,
155.903,154.584,-33.2997,um,Surface,Position,1,311,
161.687,163.157,-34.1284,um,Surface,Position,1,312,
167.992,169.145,-33.6565,um,Surface,Position,1,313,
197.33,156.613,-37.7852,um,Surface,Position,1,314,
186.005,163.776,-37.4049,um,Surface,Position,1,315,
186.536,173.358,-37.1802,um,Surface,Position,1,316,
189.212,157.769,-36.364,um,Surface,Position,1,317,
35.2467,181.07,-38.1948,um,Surface,Position,1,318,
38.8718,181.979,-37.882,um,Surface,Position,1,319,
57.4815,188.544,-37.8157,um,Surface,Position,1,320,
50.7349,180.051,-36.8516,um,Surface,Position,1,321,
60.7169,189.915,-36.8378,um,Surface,Position,1,322,
60.5948,182.361,-35.2404,um,Surface,Position,1,323,
80.4327,193.427,-37.5345,um,Surface,Position,1,324,
82.229,189.656,-37.6973,um,Surface,Position,1,325,
69.8401,194.427,-37.8084,um,Surface,Position,1,326,
90.6367,183.65,-35.848,um,Surface,Position,1,327,
86.031,189.338,-32.6208,um,Surface,Position,1,328,
74.4213,187.145,-33.8052,um,Surface,Position,1,329,
113.364,189.939,-38.581,um,Surface,Position,1,330,
98.0437,190.136,-38.4856,um,Surface,Position,1,331,
111.024,195.373,-37.8542,um,Surface,Position,1,332,
105.537,183.1,-37.0055,um,Surface,Position,1,333,
111.334,184.063,-36.2965,um,Surface,Position,1,334,
124.603,184.537,-35.6573,um,Surface,Position,1,335,
106.351,189.749,-33.8677,um,Surface,Position,1,336,
136.377,185.919,-37.8597,um,Surface,Position,1,337,
147.609,183.136,-37.4247,um,Surface,Position,1,338,
146.5,189.749,-34.1166,um,Surface,Position,1,339,
176.624,185.198,-36.469,um,Surface,Position,1,340,
163.165,185.708,-36.2659,um,Surface,Position,1,341,
173.378,181.703,-35.8951,um,Surface,Position,1,342,
168.874,228.938,-37.3191,um,Surface,Position,1,343,
175.17,219.886,-37.2887,um,Surface,Position,1,344,
172.585,225.677,-37.0004,um,Surface,Position,1,345,
166.59,234.979,-33.9192,um,Surface,Position,1,346,
152.072,252.78,-35.9493,um,Surface,Position,1,347,
160.034,238.258,-35.2303,um,Surface,Position,1,348,
156.578,248.405,-33.9056,um,Surface,Position,1,349,
116.695,52.5251,-33.5127,um,Surface,Position,1,350,
121.46,56.3654,-33.2679,um,Surface,Position,1,351,
110.052,55.1153,-33.0769,um,Surface,Position,1,352,
102.359,61.5216,-31.3394,um,Surface,Position,1,353,
136.019,45.8549,-33.0653,um,Surface,Position,1,354,
135.607,51.6709,-33.0473,um,Surface,Position,1,355,
153.702,51.7399,-33.6284,um,Surface,Position,1,356,
135.345,58.7702,-32.4899,um,Surface,Position,1,357,
151.785,44.8548,-32.4873,um,Surface,Position,1,358,
127.544,67.509,-31.4547,um,Surface,Position,1,359,
143.934,48.0721,-30.9635,um,Surface,Position,1,360,
147.152,56.8452,-31.3203,um,Surface,Position,1,361,
141.903,56.2351,-30.2155,um,Surface,Position,1,362,
129.47,63.6893,-27.6044,um,Surface,Position,1,363,
171.931,53.3567,-33.2382,um,Surface,Position,1,364,
173.29,47.5468,-32.6003,um,Surface,Position,1,365,
168.284,46.5126,-33.6076,um,Surface,Position,1,366,
157.311,57.9379,-32.9568,um,Surface,Position,1,367,
163.865,58.0586,-31.4672,um,Surface,Position,1,368,
159.407,45.5311,-30.8844,um,Surface,Position,1,369,
103.929,74.3733,-30.9359,um,Surface,Position,1,370,
94.8205,52.7165,-38.3105,um,Surface,Position,1,371,
108.061,59.0113,-38.9763,um,Surface,Position,1,372,
122.8,48.3032,-38.3164,um,Surface,Position,1,373,
107.596,53.4601,-37.73,um,Surface,Position,1,374,
120.897,60.8384,-37.2423,um,Surface,Position,1,375,
103.548,58.0678,-35.2785,um,Surface,Position,1,376,
111.272,65.8564,-34.3109,um,Surface,Position,1,377,
116.675,60.4226,-34.0144,um,Surface,Position,1,378,
132.857,58.0541,-38.7281,um,Surface,Position,1,379,
135.25,45.0921,-38.2355,um,Surface,Position,1,380,
129.084,47.1301,-37.1019,um,Surface,Position,1,381,
150.936,53.7741,-35.7984,um,Surface,Position,1,382,
141.007,56.0439,-36.6274,um,Surface,Position,1,383,
145.067,49.4546,-36.3777,um,Surface,Position,1,384,
127.165,56.3387,-35.9168,um,Surface,Position,1,385,
151.023,63.5324,-35.4069,um,Surface,Position,1,386,
141.636,66.2957,-35.4552,um,Surface,Position,1,387,
127.425,43.9167,-34.661,um,Surface,Position,1,388,
136.131,62.6851,-34.655,um,Surface,Position,1,389,
162.88,40.7137,-39.5019,um,Surface,Position,1,390,
168.071,52.5903,-38.1413,um,Surface,Position,1,391,
158.277,40.8966,-37.4655,um,Surface,Position,1,392,
171.22,60.8998,-38.0877,um,Surface,Position,1,393,
157.484,65.8287,-36.628,um,Surface,Position,1,394,
174.99,49.5647,-36.0554,um,Surface,Position,1,395,
167.283,66.8142,-36.77,um,Surface,Position,1,396,
164.552,61.0061,-36.614,um,Surface,Position,1,397,
175.174,67.9354,-36.5576,um,Surface,Position,1,398,
172.598,43.7722,-35.8776,um,Surface,Position,1,399,
179.593,66.2225,-36.7129,um,Surface,Position,1,400,
172.766,57.2759,-35.1234,um,Surface,Position,1,401,
178.836,48.3149,-34.9577,um,Surface,Position,1,402,
178.386,56.6309,-34.1386,um,Surface,Position,1,403,
191.472,49.7189,-39.2332,um,Surface,Position,1,404,
201.043,62.9287,-39.4724,um,Surface,Position,1,405,
204.541,53.8273,-37.7223,um,Surface,Position,1,406,
186.398,51.6019,-38.0864,um,Surface,Position,1,407,
193.076,57.005,-38.2364,um,Surface,Position,1,408,
193.251,47.15,-36.8437,um,Surface,Position,1,409,
185.757,39.4098,-37.3198,um,Surface,Position,1,410,
195.477,47.5546,-35.9175,um,Surface,Position,1,411,
187.852,58.4952,-35.4326,um,Surface,Position,1,412,
187.711,66.146,-35.9199,um,Surface,Position,1,413,
184.9,53.7225,-34.9755,um,Surface,Position,1,414,
182.38,60.6971,-34.8815,um,Surface,Position,1,415,
112.316,89.5023,-37.1936,um,Surface,Position,1,416,
120.295,95.477,-38.9151,um,Surface,Position,1,417,
122.56,74.8082,-37.9104,um,Surface,Position,1,418,
120.281,84.0796,-38.3517,um,Surface,Position,1,419,
106.308,82.2167,-37.2302,um,Surface,Position,1,420,
119.468,69.8058,-35.6583,um,Surface,Position,1,421,
115.265,83.2861,-35.3513,um,Surface,Position,1,422,
