
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
110.615,40.4626,28.963,um,Surface,Position,1,422,
127.282,45.0101,28.7217,um,Surface,Position,1,423,
135.654,51.9169,23.7417,um,Surface,Position,1,424,
135.215,49.4001,29.7013,um,Surface,Position,1,425,
124.633,58.3833,30.1256,um,Surface,Position,1,426,
111.364,44.1883,28.5531,um,Surface,Position,1,427,
116.948,56.2376,29.6535,um,Surface,Position,1,428,
133.205,55.109,29.5991,um,Surface,Position,1,429,
129.886,40.5435,31.4948,um,Surface,Position,1,430,
130.964,57.6373,28.4532,um,Surface,Position,1,431,
123.139,49.6706,32.8668,um,Surface,Position,1,432,
126.491,55.3043,34.0872,um,Surface,Position,1,433,
143.09,57.6059,28.5821,um,Surface,Position,1,434,
142.282,52.1129,28.5365,um,Surface,Position,1,435,
141.386,45.1442,31.2391,um,Surface,Position,1,436,
152.083,59.3314,31.9179,um,Surface,Position,1,437,
113.044,124.706,20.149,um,Surface,Position,1,438,
125.744,125.848,20.7199,um,Surface,Position,1,439,
120.962,109.672,20.9093,um,Surface,Position,1,440,
116.879,111.989,21.9254,um,Surface,Position,1,441,
130.676,108.97,22.1039,um,Surface,Position,1,442,
126.217,111.09,22.2547,um,Surface,Position,1,443,
132.407,111.964,22.003,um,Surface,Position,1,444,
112.773,114.431,23.8342,um,Surface,Position,1,445,
137.799,130.504,20.4282,um,Surface,Position,1,446,
141.325,114.089,22.3033,um,Surface,Position,1,447,
154.769,121.487,22.0562,um,Surface,Position,1,448,
147.927,108.721,21.7798,um,Surface,Position,1,449,
137.477,122.618,22.7194,um,Surface,Position,1,450,
152.411,111.321,22.8431,um,Surface,Position,1,451,
158.235,117.523,23.1647,um,Surface,Position,1,452,
183.99,111.994,21.3039,um,Surface,Position,1,453,
167.958,113.279,21.8615,um,Surface,Position,1,454,
180.917,108.594,22.2574,um,Surface,Position,1,455,
126.442,52.4603,24.5036,um,Surface,Position,1,456,
112.479,59.3147,25.8658,um,Surface,Position,1,457,
111.648,50.0799,26.593,um,Surface,Position,1,458,
121.421,50.0466,26.3214,um,Surface,Position,1,459,
119.103,44.1921,27.5946,um,Surface,Position,1,460,
157.826,56.8278,24.299,um,Surface,Position,1,461,
141.2,51.006,23.5347,um,Surface,Position,1,462,
145.613,55.5689,25.2301,um,Surface,Position,1,463,
146.803,45.2139,25.5005,um,Surface,Position,1,464,
152.755,56.9614,27.6183,um,Surface,Position,1,465,
152.382,50.2228,26.9705,um,Surface,Position,1,466,
158.726,52.9425,26.0791,um,Surface,Position,1,467,
125.255,61.9669,24.8551,um,Surface,Position,1,468,
115.346,68.6211,24.0103,um,Surface,Position,1,469,
116.33,75.5365,25.1115,um,Surface,Position,1,470,
134.188,74.4339,26.0923,um,Surface,Position,1,471,
128.798,78.1549,26.8957,um,Surface,Position,1,472,
112.635,63.87,26.6785,um,Surface,Position,1,473,
125.888,80.8471,26.1407,um,Surface,Position,1,474,
118.352,59.7716,25.235,um,Surface,Position,1,475,
135.189,61.2759,29.921,um,Surface,Position,1,476,
141.179,63.3346,25.2051,um,Surface,Position,1,477,
152.275,61.6737,25.1526,um,Surface,Position,1,478,
148.802,66.3288,23.8151,um,Surface,Position,1,479,
136.331,60.2227,23.588,um,Surface,Position,1,480,
138.537,67.2062,25.7372,um,Surface,Position,1,481,
148.306,76.2361,25.8838,um,Surface,Position,1,482,
155.302,77.581,25.8076,um,Surface,Position,1,483,
158.047,74.4781,26.4689,um,Surface,Position,1,484,
143.96,67.3026,27.2385,um,Surface,Position,1,485,
145.881,63.9345,28.2021,um,Surface,Position,1,486,
