
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
-36.1431,73.9535,56.994,um,Surface,Position Reference Frame,Reference Frame 1,1,1266,
-29.9208,78.5562,58.303,um,Surface,Position Reference Frame,Reference Frame 1,1,1267,
-23.981,73.2648,55.8936,um,Surface,Position Reference Frame,Reference Frame 1,1,1268,
-32.1822,84.3166,60.6539,um,Surface,Position Reference Frame,Reference Frame 1,1,1269,
-26.6231,84.0387,59.6538,um,Surface,Position Reference Frame,Reference Frame 1,1,1270,
-22.4382,74.4069,64.0493,um,Surface,Position Reference Frame,Reference Frame 1,1,1271,
-18.4851,78.9265,51.6825,um,Surface,Position Reference Frame,Reference Frame 1,1,1272,
-19.1542,80.2144,56.232,um,Surface,Position Reference Frame,Reference Frame 1,1,1273,
-17.8227,80.3268,60.1909,um,Surface,Position Reference Frame,Reference Frame 1,1,1274,
-12.8427,75.8692,60.8795,um,Surface,Position Reference Frame,Reference Frame 1,1,1275,
-6.20114,71.2359,58.9469,um,Surface,Position Reference Frame,Reference Frame 1,1,1276,
0.404562,73.0474,58.7002,um,Surface,Position Reference Frame,Reference Frame 1,1,1277,
-66.414,110.335,73.6778,um,Surface,Position Reference Frame,Reference Frame 1,1,1278,
-59.5548,107.582,64.1239,um,Surface,Position Reference Frame,Reference Frame 1,1,1279,
-65.8648,99.2678,63.5589,um,Surface,Position Reference Frame,Reference Frame 1,1,1280,
-57.435,102.171,62.9336,um,Surface,Position Reference Frame,Reference Frame 1,1,1281,
-61.2745,100.798,65.388,um,Surface,Position Reference Frame,Reference Frame 1,1,1282,
-62.378,97.3279,66.9199,um,Surface,Position Reference Frame,Reference Frame 1,1,1283,
-62.2428,107.838,69.0765,um,Surface,Position Reference Frame,Reference Frame 1,1,1284,
-54.2781,105.512,71.4836,um,Surface,Position Reference Frame,Reference Frame 1,1,1285,
-58.5912,103.531,73.5709,um,Surface,Position Reference Frame,Reference Frame 1,1,1286,
-62.0424,109.769,74.0372,um,Surface,Position Reference Frame,Reference Frame 1,1,1287,
-59.0262,95.172,71.1212,um,Surface,Position Reference Frame,Reference Frame 1,1,1288,
-64.957,103.436,76.8038,um,Surface,Position Reference Frame,Reference Frame 1,1,1289,
-64.8672,96.5063,77.5121,um,Surface,Position Reference Frame,Reference Frame 1,1,1290,
-61.3641,100.331,78.6728,um,Surface,Position Reference Frame,Reference Frame 1,1,1291,
-50.5465,98.6915,58.9066,um,Surface,Position Reference Frame,Reference Frame 1,1,1292,
-50.871,97.902,63.407,um,Surface,Position Reference Frame,Reference Frame 1,1,1293,
-46.7177,97.3021,65.9427,um,Surface,Position Reference Frame,Reference Frame 1,1,1294,
-51.1764,103.314,69.1447,um,Surface,Position Reference Frame,Reference Frame 1,1,1295,
-43.0627,95.8959,66.3799,um,Surface,Position Reference Frame,Reference Frame 1,1,1296,
-49.8133,97.1306,70.3092,um,Surface,Position Reference Frame,Reference Frame 1,1,1297,
-53.5323,98.3705,72.4331,um,Surface,Position Reference Frame,Reference Frame 1,1,1298,
-44.5704,91.0259,57.2721,um,Surface,Position Reference Frame,Reference Frame 1,1,1299,
-33.4577,95.3679,53.1169,um,Surface,Position Reference Frame,Reference Frame 1,1,1300,
-40.8905,103.342,58.5935,um,Surface,Position Reference Frame,Reference Frame 1,1,1301,
-40.0994,98.2606,56.5705,um,Surface,Position Reference Frame,Reference Frame 1,1,1302,
-34.318,97.2405,55.7676,um,Surface,Position Reference Frame,Reference Frame 1,1,1303,
-33.9852,89.3804,57.7367,um,Surface,Position Reference Frame,Reference Frame 1,1,1304,
-41.3944,99.9166,65.3463,um,Surface,Position Reference Frame,Reference Frame 1,1,1305,
-35.2171,93.2506,60.5232,um,Surface,Position Reference Frame,Reference Frame 1,1,1306,
-38.0274,94.8311,64.8925,um,Surface,Position Reference Frame,Reference Frame 1,1,1307,
-34.0523,97.7454,69.7317,um,Surface,Position Reference Frame,Reference Frame 1,1,1308,
-34.331,87.1346,71.514,um,Surface,Position Reference Frame,Reference Frame 1,1,1309,
-25.5518,95.1274,52.0725,um,Surface,Position Reference Frame,Reference Frame 1,1,1310,
-28.3727,85.7676,53.5303,um,Surface,Position Reference Frame,Reference Frame 1,1,1311,
-28.1067,92.1946,54.7258,um,Surface,Position Reference Frame,Reference Frame 1,1,1312,
-22.3176,88.9657,53.1375,um,Surface,Position Reference Frame,Reference Frame 1,1,1313,
-28.1689,95.1849,60.4061,um,Surface,Position Reference Frame,Reference Frame 1,1,1314,
-20.5297,87.8698,60.803,um,Surface,Position Reference Frame,Reference Frame 1,1,1315,
-29.2468,90.577,62.3307,um,Surface,Position Reference Frame,Reference Frame 1,1,1316,
-20.2677,91.4885,63.5713,um,Surface,Position Reference Frame,Reference Frame 1,1,1317,
-24.9563,88.1335,64.4721,um,Surface,Position Reference Frame,Reference Frame 1,1,1318,
-13.6849,91.2269,48.1175,um,Surface,Position Reference Frame,Reference Frame 1,1,1319,
-7.97974,90.5124,52.7927,um,Surface,Position Reference Frame,Reference Frame 1,1,1320,
-17.2383,86.2994,53.6776,um,Surface,Position Reference Frame,Reference Frame 1,1,1321,
-14.6584,92.3712,54.4732,um,Surface,Position Reference Frame,Reference Frame 1,1,1322,
-14.4361,85.6168,53.5029,um,Surface,Position Reference Frame,Reference Frame 1,1,1323,
-8.20721,88.3595,57.4468,um,Surface,Position Reference Frame,Reference Frame 1,1,1324,
-14.9028,87.0706,62.4735,um,Surface,Position Reference Frame,Reference Frame 1,1,1325,
-10.4943,86.2722,62.7929,um,Surface,Position Reference Frame,Reference Frame 1,1,1326,
-65.6559,68.6012,68.7372,um,Surface,Position Reference Frame,Reference Frame 1,1,1327,
-59.1048,56.4515,57.7375,um,Surface,Position Reference Frame,Reference Frame 1,1,1328,
-61.0349,61.3845,60.2051,um,Surface,Position Reference Frame,Reference Frame 1,1,1329,
-57.3325,63.0668,65.6525,um,Surface,Position Reference Frame,Reference Frame 1,1,1330,
-62.1034,65.3535,68.3354,um,Surface,Position Reference Frame,Reference Frame 1,1,1331,
-55.247,54.2425,65.0416,um,Surface,Position Reference Frame,Reference Frame 1,1,1332,
-65.682,57.7807,69.7633,um,Surface,Position Reference Frame,Reference Frame 1,1,1333,
-61.2656,55.3149,68.5422,um,Surface,Position Reference Frame,Reference Frame 1,1,1334,
-55.4133,53.9852,67.5164,um,Surface,Position Reference Frame,Reference Frame 1,1,1335,
-59.2592,64.0777,72.6603,um,Surface,Position Reference Frame,Reference Frame 1,1,1336,
-52.504,58.2615,56.7279,um,Surface,Position Reference Frame,Reference Frame 1,1,1337,
-43.9125,60.2461,58.929,um,Surface,Position Reference Frame,Reference Frame 1,1,1338,
-42.7553,60.0139,67.4564,um,Surface,Position Reference Frame,Reference Frame 1,1,1339,
-49.2637,52.6467,69.5037,um,Surface,Position Reference Frame,Reference Frame 1,1,1340,
-48.7805,57.3332,70.571,um,Surface,Position Reference Frame,Reference Frame 1,1,1341,
-42.1608,53.1441,59.6117,um,Surface,Position Reference Frame,Reference Frame 1,1,1342,
-33.1396,58.8406,58.6299,um,Surface,Position Reference Frame,Reference Frame 1,1,1343,
-36.1831,58.742,64.4324,um,Surface,Position Reference Frame,Reference Frame 1,1,1344,
-24.6813,52.5847,60.918,um,Surface,Position Reference Frame,Reference Frame 1,1,1345,
-66.2188,82.8251,68.5739,um,Surface,Position Reference Frame,Reference Frame 1,1,1346,
-63.494,74.611,70.3828,um,Surface,Position Reference Frame,Reference Frame 1,1,1347,
-55.9714,74.1762,57.7094,um,Surface,Position Reference Frame,Reference Frame 1,1,1348,
-57.5524,70.6969,58.3359,um,Surface,Position Reference Frame,Reference Frame 1,1,1349,
-61.6042,80.2217,60.7406,um,Surface,Position Reference Frame,Reference Frame 1,1,1350,
-61.5244,70.5709,64.7853,um,Surface,Position Reference Frame,Reference Frame 1,1,1351,
-51.2155,74.3055,56.4017,um,Surface,Position Reference Frame,Reference Frame 1,1,1352,
-43.7685,71.8219,56.9019,um,Surface,Position Reference Frame,Reference Frame 1,1,1353,
-41.6848,65.2973,64.0762,um,Surface,Position Reference Frame,Reference Frame 1,1,1354,
-46.7571,74.8728,68.5094,um,Surface,Position Reference Frame,Reference Frame 1,1,1355,
-41.9891,67.6669,66.2632,um,Surface,Position Reference Frame,Reference Frame 1,1,1356,
-37.6531,68.9408,65.5246,um,Surface,Position Reference Frame,Reference Frame 1,1,1357,
-39.9656,63.2138,66.0037,um,Surface,Position Reference Frame,Reference Frame 1,1,1358,
-43.4546,72.0041,68.9742,um,Surface,Position Reference Frame,Reference Frame 1,1,1359,
-37.6019,67.729,55.0222,um,Surface,Position Reference Frame,Reference Frame 1,1,1360,
-25.0531,70.9714,52.4696,um,Surface,Position Reference Frame,Reference Frame 1,1,1361,
-27.1773,62.7999,62.1434,um,Surface,Position Reference Frame,Reference Frame 1,1,1362,
-30.8461,59.8117,63.4516,um,Surface,Position Reference Frame,Reference Frame 1,1,1363,
-30.7782,70.7569,66.2597,um,Surface,Position Reference Frame,Reference Frame 1,1,1364,
-25.1768,69.6824,64.0554,um,Surface,Position Reference Frame,Reference Frame 1,1,1365,
-21.3821,68.4484,61.2359,um,Surface,Position Reference Frame,Reference Frame 1,1,1366,
-11.8214,66.487,58.3059,um,Surface,Position Reference Frame,Reference Frame 1,1,1367,
-19.1021,60.0963,60.7757,um,Surface,Position Reference Frame,Reference Frame 1,1,1368,
-60.519,116.772,57.2702,um,Surface,Position Reference Frame,Reference Frame 1,1,1369,
-56.5866,113.63,59.8846,um,Surface,Position Reference Frame,Reference Frame 1,1,1370,
-59.5809,116.247,62.2688,um,Surface,Position Reference Frame,Reference Frame 1,1,1371,
-50.5646,111.449,49.9768,um,Surface,Position Reference Frame,Reference Frame 1,1,1372,
-52.7845,119.867,51.1413,um,Surface,Position Reference Frame,Reference Frame 1,1,1373,
-54.7599,112.88,55.1111,um,Surface,Position Reference Frame,Reference Frame 1,1,1374,
-51.2054,113.529,54.9778,um,Surface,Position Reference Frame,Reference Frame 1,1,1375,
-48.3331,109.153,54.9876,um,Surface,Position Reference Frame,Reference Frame 1,1,1376,
-43.2829,107.54,55.8877,um,Surface,Position Reference Frame,Reference Frame 1,1,1377,
-52.464,107.731,59.072,um,Surface,Position Reference Frame,Reference Frame 1,1,1378,
-50.8108,114.121,60.6039,um,Surface,Position Reference Frame,Reference Frame 1,1,1379,
-47.0827,108.82,62.1073,um,Surface,Position Reference Frame,Reference Frame 1,1,1380,
-34.4709,108.494,50.9927,um,Surface,Position Reference Frame,Reference Frame 1,1,1381,
-34.0076,101.462,52.046,um,Surface,Position Reference Frame,Reference Frame 1,1,1382,
-27.5547,105.574,49.7023,um,Surface,Position Reference Frame,Reference Frame 1,1,1383,
-65.235,130.546,67.1174,um,Surface,Position Reference Frame,Reference Frame 1,1,1384,
-61.4565,124.006,61.4307,um,Surface,Position Reference Frame,Reference Frame 1,1,1385,
-54.4694,122.709,60.7587,um,Surface,Position Reference Frame,Reference Frame 1,1,1386,
-57.5087,131.022,64.3628,um,Surface,Position Reference Frame,Reference Frame 1,1,1387,
-41.9956,122.104,52.0063,um,Surface,Position Reference Frame,Reference Frame 1,1,1388,
-42.6245,123.687,60.4408,um,Surface,Position Reference Frame,Reference Frame 1,1,1389,
-20.4955,114.127,49.2982,um,Surface,Position Reference Frame,Reference Frame 1,1,1390,
-56.5534,20.1761,59.3335,um,Surface,Position Reference Frame,Reference Frame 1,1,1391,
-65.0285,22.4823,62.9178,um,Surface,Position Reference Frame,Reference Frame 1,1,1392,
-57.8946,18.9348,63.4472,um,Surface,Position Reference Frame,Reference Frame 1,1,1393,
-60.9872,18.8011,64.4716,um,Surface,Position Reference Frame,Reference Frame 1,1,1394,
-65.0778,55.416,65.2312,um,Surface,Position Reference Frame,Reference Frame 1,1,1395,
-57.9284,47.3023,68.1123,um,Surface,Position Reference Frame,Reference Frame 1,1,1396,
-64.6051,50.7906,74.6555,um,Surface,Position Reference Frame,Reference Frame 1,1,1397,
-50.3599,48.6718,59.1156,um,Surface,Position Reference Frame,Reference Frame 1,1,1398,
-54.9465,47.1358,62.4388,um,Surface,Position Reference Frame,Reference Frame 1,1,1399,
-51.4402,42.089,66.5895,um,Surface,Position Reference Frame,Reference Frame 1,1,1400,
-46.3365,46.6731,66.8552,um,Surface,Position Reference Frame,Reference Frame 1,1,1401,
-51.5697,47.9808,69.3656,um,Surface,Position Reference Frame,Reference Frame 1,1,1402,
-43.4095,40.2576,63.0513,um,Surface,Position Reference Frame,Reference Frame 1,1,1403,
-39.7148,35.679,63.6855,um,Surface,Position Reference Frame,Reference Frame 1,1,1404,
-55.2626,75.8294,45.8112,um,Surface,Position Reference Frame,Reference Frame 1,1,1405,
-59.4113,74.8863,51.3261,um,Surface,Position Reference Frame,Reference Frame 1,1,1406,
-59.1932,76.7631,55.7982,um,Surface,Position Reference Frame,Reference Frame 1,1,1407,
-65.2838,73.4826,58.4227,um,Surface,Position Reference Frame,Reference Frame 1,1,1408,
-36.759,74.6451,47.0946,um,Surface,Position Reference Frame,Reference Frame 1,1,1409,
-35.4932,68.1142,49.5598,um,Surface,Position Reference Frame,Reference Frame 1,1,1410,
-62.8202,94.911,56.6941,um,Surface,Position Reference Frame,Reference Frame 1,1,1411,
-64.8001,88.5516,59.3874,um,Surface,Position Reference Frame,Reference Frame 1,1,1412,
-60.7021,83.8916,50.4946,um,Surface,Position Reference Frame,Reference Frame 1,1,1413,
-56.2974,86.5638,49.9838,um,Surface,Position Reference Frame,Reference Frame 1,1,1414,
-58.285,94.5314,52.925,um,Surface,Position Reference Frame,Reference Frame 1,1,1415,
-61.2024,87.8191,55.7503,um,Surface,Position Reference Frame,Reference Frame 1,1,1416,
-55.0012,89.728,56.5235,um,Surface,Position Reference Frame,Reference Frame 1,1,1417,
-51.5786,82.6629,54.9439,um,Surface,Position Reference Frame,Reference Frame 1,1,1418,
-47.5752,85.3311,51.6376,um,Surface,Position Reference Frame,Reference Frame 1,1,1419,
-31.6458,86.6126,45.3205,um,Surface,Position Reference Frame,Reference Frame 1,1,1420,
-30.3847,80.9952,45.8805,um,Surface,Position Reference Frame,Reference Frame 1,1,1421,
-65.3634,100.753,55.8071,um,Surface,Position Reference Frame,Reference Frame 1,1,1422,
-61.0191,106.876,57.316,um,Surface,Position Reference Frame,Reference Frame 1,1,1423,
-65.4079,108.118,59.6599,um,Surface,Position Reference Frame,Reference Frame 1,1,1424,
-59.424,96.9715,60.0438,um,Surface,Position Reference Frame,Reference Frame 1,1,1425,
-51.3391,94.8992,45.7559,um,Surface,Position Reference Frame,Reference Frame 1,1,1426,
-54.1853,96.8662,49.1361,um,Surface,Position Reference Frame,Reference Frame 1,1,1427,
-52.6173,105.071,51.6011,um,Surface,Position Reference Frame,Reference Frame 1,1,1428,
-57.6286,103.327,53.2777,um,Surface,Position Reference Frame,Reference Frame 1,1,1429,
-47.4592,100.807,51.9327,um,Surface,Position Reference Frame,Reference Frame 1,1,1430,
-44.7141,104.206,52.3334,um,Surface,Position Reference Frame,Reference Frame 1,1,1431,
-49.882,93.518,50.504,um,Surface,Position Reference Frame,Reference Frame 1,1,1432,
-53.6972,95.0147,53.4126,um,Surface,Position Reference Frame,Reference Frame 1,1,1433,
-49.487,93.3713,56.69,um,Surface,Position Reference Frame,Reference Frame 1,1,1434,
-48.2009,102.667,56.2689,um,Surface,Position Reference Frame,Reference Frame 1,1,1435,
-54.0085,102.02,60.5553,um,Surface,Position Reference Frame,Reference Frame 1,1,1436,
-44.4488,90.4834,44.5102,um,Surface,Position Reference Frame,Reference Frame 1,1,1437,
-42.8968,98.4333,49.9218,um,Surface,Position Reference Frame,Reference Frame 1,1,1438,
-33.6343,101.544,48.9615,um,Surface,Position Reference Frame,Reference Frame 1,1,1439,
-44.6344,91.8829,50.1887,um,Surface,Position Reference Frame,Reference Frame 1,1,1440,
-40.1718,94.8976,50.1026,um,Surface,Position Reference Frame,Reference Frame 1,1,1441,
-30.33,91.0901,47.367,um,Surface,Position Reference Frame,Reference Frame 1,1,1442,
-30.2667,97.28,50.5464,um,Surface,Position Reference Frame,Reference Frame 1,1,1443,
-64.2563,65.9986,56.4953,um,Surface,Position Reference Frame,Reference Frame 1,1,1444,
