
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
146.278,105.948,28.198,um,Surface,Position,1,418,
154.254,99.093,29.2634,um,Surface,Position,1,419,
159.448,92.6421,19.8416,um,Surface,Position,1,420,
158.732,100.583,20.8198,um,Surface,Position,1,421,
162.514,106.904,22.4528,um,Surface,Position,1,422,
160.281,95.4442,25.2375,um,Surface,Position,1,423,
155.203,110.175,26.4429,um,Surface,Position,1,424,
162.397,108.374,28.254,um,Surface,Position,1,425,
175.972,100.163,16.2708,um,Surface,Position,1,426,
166.83,94.9328,17.1476,um,Surface,Position,1,427,
169.022,106.592,20.8775,um,Surface,Position,1,428,
171.588,96.0403,20.3598,um,Surface,Position,1,429,
167.215,100.24,26.131,um,Surface,Position,1,430,
173.85,104.029,26.5648,um,Surface,Position,1,431,
174.245,108.943,26.8761,um,Surface,Position,1,432,
166.855,94.9224,28.1583,um,Surface,Position,1,433,
184.115,103.147,14.7548,um,Surface,Position,1,434,
182.11,92.6539,16.857,um,Surface,Position,1,435,
190.211,100.522,19.819,um,Surface,Position,1,436,
179.418,96.0026,20.4975,um,Surface,Position,1,437,
185.717,99.7485,22.6983,um,Surface,Position,1,438,
185.342,110.599,23.0943,um,Surface,Position,1,439,
181.098,99.1388,25.0385,um,Surface,Position,1,440,
189.033,101.731,26.767,um,Surface,Position,1,441,
185.816,92.2814,26.3714,um,Surface,Position,1,442,
102.126,127.102,19.4769,um,Surface,Position,1,443,
100.062,122.081,26.591,um,Surface,Position,1,444,
114.002,113.501,15.5821,um,Surface,Position,1,445,
115.955,123.559,14.9293,um,Surface,Position,1,446,
114.337,112.147,18.8778,um,Surface,Position,1,447,
104.613,113.225,19.9433,um,Surface,Position,1,448,
107.471,126.936,22.3083,um,Surface,Position,1,449,
115.604,118.279,24.1673,um,Surface,Position,1,450,
110.881,117.447,25.3102,um,Surface,Position,1,451,
115.612,123.336,27.1368,um,Surface,Position,1,452,
116.786,113.16,27.4745,um,Surface,Position,1,453,
105.792,116.847,27.8478,um,Surface,Position,1,454,
112.265,126.724,29.3881,um,Surface,Position,1,455,
122.143,121.407,14.5575,um,Surface,Position,1,456,
122.67,112.197,23.9598,um,Surface,Position,1,457,
125.653,118.39,25.4317,um,Surface,Position,1,458,
128.543,122.884,27.3448,um,Surface,Position,1,459,
121.943,121.91,27.694,um,Surface,Position,1,460,
117.436,118.539,28.9902,um,Surface,Position,1,461,
132.429,124.798,15.7538,um,Surface,Position,1,462,
129.756,115.836,20.7575,um,Surface,Position,1,463,
135.01,114.396,20.6683,um,Surface,Position,1,464,
134.211,123.728,24.6499,um,Surface,Position,1,465,
137.491,121.677,27.7738,um,Surface,Position,1,466,
133.617,126.433,29.2881,um,Surface,Position,1,467,
137.24,113.559,28.1837,um,Surface,Position,1,468,
142.789,112.41,16.5199,um,Surface,Position,1,469,
142.568,122.708,15.4841,um,Surface,Position,1,470,
153.66,129.683,19.5851,um,Surface,Position,1,471,
149.351,117.185,22.3677,um,Surface,Position,1,472,
149.199,128.884,21.9172,um,Surface,Position,1,473,
141.809,120.926,27.1356,um,Surface,Position,1,474,
151.167,115.059,27.4528,um,Surface,Position,1,475,
147.54,119.496,28.569,um,Surface,Position,1,476,
150.402,124.996,29.3342,um,Surface,Position,1,477,
155.407,125.827,17.8615,um,Surface,Position,1,478,
154.437,117.368,18.5531,um,Surface,Position,1,479,
161.737,119.763,20.6699,um,Surface,Position,1,480,
164.015,113.517,22.8683,um,Surface,Position,1,481,
166.228,120.844,24.4908,um,Surface,Position,1,482,
158.329,118.759,28.3944,um,Surface,Position,1,483,
175.89,120.249,17.9977,um,Surface,Position,1,484,
168.063,128.626,18.2128,um,Surface,Position,1,485,
169.385,119.401,19.885,um,Surface,Position,1,486,
174.25,116.001,23.3686,um,Surface,Position,1,487,
173.902,126.066,25.6812,um,Surface,Position,1,488,
169.42,112.935,26.6522,um,Surface,Position,1,489,
167.345,123.019,28.8185,um,Surface,Position,1,490,
180.882,126.456,15.6876,um,Surface,Position,1,491,
187.641,121.147,16.9837,um,Surface,Position,1,492,
181.833,111.925,18.1161,um,Surface,Position,1,493,
183.277,125.105,20.7605,um,Surface,Position,1,494,
187.089,124.871,22.9891,um,Surface,Position,1,495,
180.134,113.726,23.8011,um,Surface,Position,1,496,
188.338,115.548,23.7129,um,Surface,Position,1,497,
188.548,122.241,29.2579,um,Surface,Position,1,498,
192.494,110.452,17.1689,um,Surface,Position,1,499,
103.162,145.679,24.9213,um,Surface,Position,1,500,
101.541,132.24,25.7211,um,Surface,Position,1,501,
113.378,130.972,15.2371,um,Surface,Position,1,502,
112.6,142.716,16.3324,um,Surface,Position,1,503,
106.98,141.696,24.3377,um,Surface,Position,1,504,
107.182,134.575,25.1355,um,Surface,Position,1,505,
111.841,137.979,25.991,um,Surface,Position,1,506,
113.594,133.528,29.5485,um,Surface,Position,1,507,
115.604,140.895,28.9354,um,Surface,Position,1,508,
110.311,147.168,30.2632,um,Surface,Position,1,509,
