
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
22.2616,70.8937,162.014,um,Surface,Position,1,344,
33.8305,74.6608,163.183,um,Surface,Position,1,345,
27.8566,83.7823,161.206,um,Surface,Position,1,346,
30.6419,68.3222,162.095,um,Surface,Position,1,347,
50.781,84.4219,160.788,um,Surface,Position,1,348,
40.2304,78.8326,160.659,um,Surface,Position,1,349,
59.4438,78.2444,160.934,um,Surface,Position,1,350,
42.2191,86.109,163.846,um,Surface,Position,1,351,
48.0266,76.7005,163.682,um,Surface,Position,1,352,
43.4207,69.2299,158.693,um,Surface,Position,1,353,
46.0212,72.1647,163.315,um,Surface,Position,1,354,
40.9403,64.1282,162.437,um,Surface,Position,1,355,
48.4909,72.4344,164.434,um,Surface,Position,1,356,
49.0499,80.5948,165.495,um,Surface,Position,1,357,
54.8458,77.1537,163.184,um,Surface,Position,1,358,
64.1281,76.1175,160.73,um,Surface,Position,1,359,
70.4157,81.2565,159.696,um,Surface,Position,1,360,
84.9648,85.3293,161.225,um,Surface,Position,1,361,
82.4096,68.5822,161.316,um,Surface,Position,1,362,
62.9646,84.5579,161.448,um,Surface,Position,1,363,
77.1519,86.5518,162.812,um,Surface,Position,1,364,
76.3781,71.1829,162.388,um,Surface,Position,1,365,
85.0566,75.1784,163.519,um,Surface,Position,1,366,
71.4272,72.988,165.415,um,Surface,Position,1,367,
66.665,76.5741,165.48,um,Surface,Position,1,368,
67.8046,84.9414,165.159,um,Surface,Position,1,369,
71.6181,67.1055,166,um,Surface,Position,1,370,
87.1179,80.8892,166.256,um,Surface,Position,1,371,
94.9581,74.3598,161.273,um,Surface,Position,1,372,
102.371,85.1564,159.703,um,Surface,Position,1,373,
96.2207,64.0685,161.477,um,Surface,Position,1,374,
92.9326,86.5685,161.977,um,Surface,Position,1,375,
104.045,65.0331,161.049,um,Surface,Position,1,376,
110.185,79.361,163.214,um,Surface,Position,1,377,
94.2254,77.5551,162.838,um,Surface,Position,1,378,
89.39,71.9183,164.159,um,Surface,Position,1,379,
108.953,84.2477,164.796,um,Surface,Position,1,380,
106.139,73.6754,166.329,um,Surface,Position,1,381,
102.885,84.1642,166.367,um,Surface,Position,1,382,
121.402,66.4372,162.087,um,Surface,Position,1,383,
121.435,70.2776,160.582,um,Surface,Position,1,384,
138.432,74.6892,160.743,um,Surface,Position,1,385,
123.298,82.4849,162.341,um,Surface,Position,1,386,
119.217,74.6171,160.918,um,Surface,Position,1,387,
136.019,84.6104,163.202,um,Surface,Position,1,388,
134.479,65.2888,162.963,um,Surface,Position,1,389,
128.598,82.678,164.356,um,Surface,Position,1,390,
111.343,68.0828,163.942,um,Surface,Position,1,391,
