
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
112.268,166.848,231.262,um,Surface,Position,1,330,
129.191,160.698,222.142,um,Surface,Position,1,331,
138.46,153.677,223.02,um,Surface,Position,1,332,
127.095,155.926,226.369,um,Surface,Position,1,333,
135.011,153.262,227.555,um,Surface,Position,1,334,
130.561,145.988,232.112,um,Surface,Position,1,335,
135.597,152.522,233.219,um,Surface,Position,1,336,
113.357,169.363,227.933,um,Surface,Position,1,337,
114.596,5.34619,234.569,um,Surface,Position,1,338,
120.366,21.9455,233.129,um,Surface,Position,1,339,
103.765,23.6514,239.707,um,Surface,Position,1,340,
138.228,22.6835,232.875,um,Surface,Position,1,341,
128.884,23.0574,237.38,um,Surface,Position,1,342,
121.189,56.4596,223.67,um,Surface,Position,1,343,
104.198,49.2858,224.588,um,Surface,Position,1,344,
118.547,69.1889,224.222,um,Surface,Position,1,345,
115.554,63.6584,226.451,um,Surface,Position,1,346,
104.7,67.2174,225.278,um,Surface,Position,1,347,
111.044,61.9367,226.584,um,Surface,Position,1,348,
105.314,62.0375,227.373,um,Surface,Position,1,349,
114.8,69.2303,226.151,um,Surface,Position,1,350,
116.878,56.4326,227.704,um,Surface,Position,1,351,
105.392,56.5068,228.149,um,Surface,Position,1,352,
108.391,57.1961,229.06,um,Surface,Position,1,353,
106.882,50.6498,231.559,um,Surface,Position,1,354,
113.78,54.6727,231.319,um,Surface,Position,1,355,
102.811,56.1938,232.504,um,Surface,Position,1,356,
120.043,63.1989,229.756,um,Surface,Position,1,357,
138.586,53.4142,221.038,um,Surface,Position,1,358,
132.648,59.2424,222.937,um,Surface,Position,1,359,
122.629,61.5109,223.056,um,Surface,Position,1,360,
144.484,61.849,223.256,um,Surface,Position,1,361,
140.108,64.0999,222.768,um,Surface,Position,1,362,
126.216,55.7803,224.586,um,Surface,Position,1,363,
142.248,48.1607,225.472,um,Surface,Position,1,364,
145.093,67.7747,223.994,um,Surface,Position,1,365,
129.973,71.5058,224.114,um,Surface,Position,1,366,
133.028,53.0195,225.546,um,Surface,Position,1,367,
136.682,62.6853,227.652,um,Surface,Position,1,368,
142.448,69.0069,227.532,um,Surface,Position,1,369,
124.722,53.8081,229.385,um,Surface,Position,1,370,
123.363,67.2632,228.264,um,Surface,Position,1,371,
126.136,71.3067,228.868,um,Surface,Position,1,372,
134.022,68.3364,230.304,um,Surface,Position,1,373,
136.929,57.9536,231.794,um,Surface,Position,1,374,
128.289,62.1001,231.214,um,Surface,Position,1,375,
144.092,57.8062,234.926,um,Surface,Position,1,376,
139.223,63.6234,232.441,um,Surface,Position,1,377,
163.424,72.035,223.333,um,Surface,Position,1,378,
153.264,52.6543,223.429,um,Surface,Position,1,379,
