
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
147.465,39.5756,2.06324,um,Surface,Position,1,348,
166.174,46.5868,3.64847,um,Surface,Position,1,349,
152.909,43.6012,5.67156,um,Surface,Position,1,350,
117.966,57.8841,-1.93215,um,Surface,Position,1,352,
97.0969,63.8213,-0.605827,um,Surface,Position,1,353,
96.8574,59.1787,-2.60987,um,Surface,Position,1,354,
105.231,54.8676,1.00109,um,Surface,Position,1,355,
106.888,60.8096,0.237734,um,Surface,Position,1,356,
112.388,59.9058,-1.6808,um,Surface,Position,1,357,
107.893,67.7125,0.65693,um,Surface,Position,1,358,
96.6743,67.7989,1.31763,um,Surface,Position,1,359,
100.517,50.3629,2.81274,um,Surface,Position,1,360,
118.148,52.0171,2.73021,um,Surface,Position,1,361,
96.0916,58.8398,3.30169,um,Surface,Position,1,362,
114.37,66.6635,0.689072,um,Surface,Position,1,363,
105.048,70.2655,2.0755,um,Surface,Position,1,364,
118.713,48.216,2.29178,um,Surface,Position,1,365,
104.667,47.4676,3.19839,um,Surface,Position,1,366,
102.813,60.9576,3.36331,um,Surface,Position,1,367,
95.7003,16.7109,-6.81614,um,Surface,Position,1,368,
114.302,22.4883,-4.41689,um,Surface,Position,1,369,
104.699,22.1633,-2.05669,um,Surface,Position,1,370,
109.1,31.6549,-9.04406,um,Surface,Position,1,371,
97.3545,38.2656,-7.64728,um,Surface,Position,1,372,
111.615,41.3096,-8.78864,um,Surface,Position,1,373,
115.227,36.0127,-5.66702,um,Surface,Position,1,374,
105.46,34.7152,-4.93777,um,Surface,Position,1,375,
116.777,31.299,-4.46879,um,Surface,Position,1,376,
97.5263,24.1637,-3.93224,um,Surface,Position,1,377,
120.663,27.9931,-7.63136,um,Surface,Position,1,378,
138.503,34.7019,-8.16024,um,Surface,Position,1,379,
130.212,42.2683,-8.06558,um,Surface,Position,1,380,
134.34,28.2685,-7.76039,um,Surface,Position,1,381,
143.336,41.4858,-5.86655,um,Surface,Position,1,382,
133.739,46.5909,-5.32471,um,Surface,Position,1,383,
123.084,34.7722,-4.30015,um,Surface,Position,1,384,
123.04,23.6176,-3.10706,um,Surface,Position,1,385,
131.408,31.9938,-1.80857,um,Surface,Position,1,386,
120.869,40.0909,-4.32813,um,Surface,Position,1,387,
125.466,29.6444,-3.63765,um,Surface,Position,1,388,
137.67,39.516,-1.65415,um,Surface,Position,1,389,
140.757,35.1867,-1.85983,um,Surface,Position,1,390,
158.441,33.9669,-8.45655,um,Surface,Position,1,391,
148.954,45.7299,-4.7054,um,Surface,Position,1,392,
162.244,34.3554,-3.37207,um,Surface,Position,1,393,
150.14,36.3932,-3.68384,um,Surface,Position,1,394,
164.691,37.3422,-3.30008,um,Surface,Position,1,395,
154.71,40.4625,-2.21376,um,Surface,Position,1,396,
156.873,44.5757,-1.60472,um,Surface,Position,1,397,
169.534,46.7338,-7.25731,um,Surface,Position,1,398,
115.627,49.8513,-7.43817,um,Surface,Position,1,399,
98.4466,47.3402,-7.34197,um,Surface,Position,1,400,
101.084,66.5307,-7.91183,um,Surface,Position,1,401,
103.423,47.5554,-7.18919,um,Surface,Position,1,402,
108.886,49.1038,-6.35278,um,Surface,Position,1,403,
106.602,58.2864,-8.53692,um,Surface,Position,1,404,
99.9958,60.1942,-6.67916,um,Surface,Position,1,405,
112.531,63.4162,-5.77277,um,Surface,Position,1,406,
118.106,65.5128,-4.67296,um,Surface,Position,1,407,
100.749,51.0923,-3.07287,um,Surface,Position,1,408,
109.389,52.1695,-1.95799,um,Surface,Position,1,409,
126.044,48.8481,-6.04139,um,Surface,Position,1,410,
128.366,61.021,-7.26223,um,Surface,Position,1,411,
142.812,64.1523,-6.67038,um,Surface,Position,1,412,
130.166,53.8786,-5.31906,um,Surface,Position,1,413,
120.721,51.8657,-4.75577,um,Surface,Position,1,414,
134.246,64.1755,-5.90734,um,Surface,Position,1,415,
142.615,55.1406,-4.42737,um,Surface,Position,1,416,
129.364,68.9707,-4.29769,um,Surface,Position,1,417,
139.61,67.7942,-4.11481,um,Surface,Position,1,418,
123.374,62.7006,-3.72104,um,Surface,Position,1,419,
139.149,50.1056,-3.87321,um,Surface,Position,1,420,
136.994,57.1857,-2.08315,um,Surface,Position,1,421,
166.548,62.8637,-8.35733,um,Surface,Position,1,422,
163.606,48.1279,-6.18208,um,Surface,Position,1,423,
157.575,55.2898,-6.58799,um,Surface,Position,1,424,
154.125,68.7821,-5.14146,um,Surface,Position,1,425,
167.551,52.7093,-5.03259,um,Surface,Position,1,426,
151.127,53.3322,-4.33581,um,Surface,Position,1,427,
158.728,65.7675,-3.76195,um,Surface,Position,1,428,
176.967,67.0037,-7.63925,um,Surface,Position,1,429,
176.014,56.743,-6.18928,um,Surface,Position,1,430,
171.022,58.8687,-5.76037,um,Surface,Position,1,432,
173.354,66.1618,-2.46207,um,Surface,Position,1,433,
95.7143,82.7546,-8.02411,um,Surface,Position,1,438,
103.457,81.3663,-7.25888,um,Surface,Position,1,439,
103.043,71.6537,-6.82917,um,Surface,Position,1,440,
114.432,93.2943,-6.10168,um,Surface,Position,1,441,
105.509,91.451,-6.3215,um,Surface,Position,1,442,
109.714,73.8533,-4.83606,um,Surface,Position,1,443,
117.078,86.0924,-4.80954,um,Surface,Position,1,444,
114.664,76.2746,-6.7914,um,Surface,Position,1,445,
120.43,72.7846,-3.86395,um,Surface,Position,1,446,
109.977,85.7279,-4.56726,um,Surface,Position,1,447,
100.338,73.2898,-3.17841,um,Surface,Position,1,448,
100.279,90.1364,-3.27245,um,Surface,Position,1,449,
98.1595,82.4862,-1.94406,um,Surface,Position,1,450,
139.778,76.4294,-8.24713,um,Surface,Position,1,451,
143.603,89.4086,-10.0108,um,Surface,Position,1,452,
140.856,81.8882,-7.83084,um,Surface,Position,1,453,
123.915,86.4071,-5.84385,um,Surface,Position,1,454,
138.949,93.767,-6.23998,um,Surface,Position,1,455,
128.131,82.1899,-5.56706,um,Surface,Position,1,456,
135.913,74.2655,-4.86425,um,Surface,Position,1,457,
125.545,76.6953,-5.49265,um,Surface,Position,1,458,
133.659,79.5692,-3.01471,um,Surface,Position,1,459,
135.598,84.3368,-3.38688,um,Surface,Position,1,460,
144.63,89.4711,-2.7656,um,Surface,Position,1,461,
167.788,78.9419,-7.56215,um,Surface,Position,1,462,
164.978,89.4335,-7.81112,um,Surface,Position,1,463,
150.232,89.9623,-7.89308,um,Surface,Position,1,464,
159.761,85.2475,-7.75328,um,Surface,Position,1,465,
156.21,94.3941,-6.70495,um,Surface,Position,1,466,
155.952,80.5477,-5.54953,um,Surface,Position,1,467,
164.531,72.1396,-4.51885,um,Surface,Position,1,468,
148.621,71.413,-4.96466,um,Surface,Position,1,469,
163.611,80.001,-3.97376,um,Surface,Position,1,470,
148.161,81.8209,-4.30793,um,Surface,Position,1,471,
167.648,92.1211,-1.84079,um,Surface,Position,1,472,
184.119,75.0691,-8.19672,um,Surface,Position,1,473,
174.133,72.4459,-6.10462,um,Surface,Position,1,474,
177.995,78.4838,-6.76549,um,Surface,Position,1,475,
