
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
74,,Surface,3,Image 1,1,726,
32,,Surface,3,Image 1,1,727,
56,,Surface,3,Image 1,1,728,
21,,Surface,3,Image 1,1,729,
42,,Surface,3,Image 1,1,730,
83,,Surface,3,Image 1,1,731,
37,,Surface,3,Image 1,1,732,
43,,Surface,3,Image 1,1,733,
43,,Surface,3,Image 1,1,734,
51,,Surface,3,Image 1,1,735,
76,,Surface,3,Image 1,1,736,
52,,Surface,3,Image 1,1,737,
31,,Surface,3,Image 1,1,738,
53,,Surface,3,Image 1,1,739,
47,,Surface,3,Image 1,1,740,
35,,Surface,3,Image 1,1,741,
11,,Surface,3,Image 1,1,742,
11,,Surface,3,Image 1,1,743,
50,,Surface,3,Image 1,1,744,
54,,Surface,3,Image 1,1,745,
9,,Surface,3,Image 1,1,746,
15,,Surface,3,Image 1,1,747,
17,,Surface,3,Image 1,1,748,
14,,Surface,3,Image 1,1,749,
9,,Surface,3,Image 1,1,750,
10,,Surface,3,Image 1,1,751,
13,,Surface,3,Image 1,1,752,
12,,Surface,3,Image 1,1,753,
9,,Surface,3,Image 1,1,754,
10,,Surface,3,Image 1,1,755,
13,,Surface,3,Image 1,1,756,
16,,Surface,3,Image 1,1,757,
12,,Surface,3,Image 1,1,758,
8,,Surface,3,Image 1,1,759,
10,,Surface,3,Image 1,1,760,
20,,Surface,3,Image 1,1,761,
14,,Surface,3,Image 1,1,762,
11,,Surface,3,Image 1,1,763,
14,,Surface,3,Image 1,1,764,
9,,Surface,3,Image 1,1,765,
9,,Surface,3,Image 1,1,766,
8,,Surface,3,Image 1,1,767,
10,,Surface,3,Image 1,1,768,
9,,Surface,3,Image 1,1,769,
9,,Surface,3,Image 1,1,770,
7,,Surface,3,Image 1,1,771,
8,,Surface,3,Image 1,1,772,
5,,Surface,3,Image 1,1,773,
13,,Surface,3,Image 1,1,774,
20,,Surface,3,Image 1,1,775,
41,,Surface,3,Image 1,1,776,
23,,Surface,3,Image 1,1,777,
52,,Surface,3,Image 1,1,778,
50,,Surface,3,Image 1,1,779,
16,,Surface,3,Image 1,1,780,
44,,Surface,3,Image 1,1,781,
44,,Surface,3,Image 1,1,782,
46,,Surface,3,Image 1,1,783,
35,,Surface,3,Image 1,1,784,
37,,Surface,3,Image 1,1,785,
73,,Surface,3,Image 1,1,786,
47,,Surface,3,Image 1,1,787,
73,,Surface,3,Image 1,1,788,
52,,Surface,3,Image 1,1,789,
40,,Surface,3,Image 1,1,790,
38,,Surface,3,Image 1,1,791,
53,,Surface,3,Image 1,1,792,
62,,Surface,3,Image 1,1,793,
36,,Surface,3,Image 1,1,794,
66,,Surface,3,Image 1,1,795,
40,,Surface,3,Image 1,1,796,
43,,Surface,3,Image 1,1,797,
34,,Surface,3,Image 1,1,798,
41,,Surface,3,Image 1,1,799,
35,,Surface,3,Image 1,1,800,
42,,Surface,3,Image 1,1,801,
36,,Surface,3,Image 1,1,802,
30,,Surface,3,Image 1,1,803,
78,,Surface,3,Image 1,1,804,
43,,Surface,3,Image 1,1,805,
56,,Surface,3,Image 1,1,806,
24,,Surface,3,Image 1,1,807,
31,,Surface,3,Image 1,1,808,
30,,Surface,3,Image 1,1,809,
13,,Surface,3,Image 1,1,810,
26,,Surface,3,Image 1,1,811,
14,,Surface,3,Image 1,1,812,
30,,Surface,3,Image 1,1,813,
49,,Surface,3,Image 1,1,814,
16,,Surface,3,Image 1,1,815,
17,,Surface,3,Image 1,1,816,
13,,Surface,3,Image 1,1,817,
20,,Surface,3,Image 1,1,818,
40,,Surface,3,Image 1,1,819,
2,,Surface,3,Image 1,1,820,
20,,Surface,3,Image 1,1,821,
24,,Surface,3,Image 1,1,822,
115,,Surface,3,Image 1,1,823,
90,,Surface,3,Image 1,1,824,
83,,Surface,3,Image 1,1,825,
93,,Surface,3,Image 1,1,826,
27,,Surface,3,Image 1,1,827,
103,,Surface,3,Image 1,1,828,
77,,Surface,3,Image 1,1,829,
82,,Surface,3,Image 1,1,830,
121,,Surface,3,Image 1,1,831,
60,,Surface,3,Image 1,1,832,
164,,Surface,3,Image 1,1,833,
62,,Surface,3,Image 1,1,834,
103,,Surface,3,Image 1,1,835,
61,,Surface,3,Image 1,1,836,
42,,Surface,3,Image 1,1,837,
72,,Surface,3,Image 1,1,838,
48,,Surface,3,Image 1,1,839,
84,,Surface,3,Image 1,1,840,
65,,Surface,3,Image 1,1,841,
32,,Surface,3,Image 1,1,842,
44,,Surface,3,Image 1,1,843,
42,,Surface,3,Image 1,1,844,
90,,Surface,3,Image 1,1,845,
52,,Surface,3,Image 1,1,846,
59,,Surface,3,Image 1,1,847,
54,,Surface,3,Image 1,1,848,
66,,Surface,3,Image 1,1,849,
43,,Surface,3,Image 1,1,850,
34,,Surface,3,Image 1,1,851,
51,,Surface,3,Image 1,1,852,
48,,Surface,3,Image 1,1,853,
63,,Surface,3,Image 1,1,854,
31,,Surface,3,Image 1,1,855,
25,,Surface,3,Image 1,1,856,
47,,Surface,3,Image 1,1,857,
107,,Surface,3,Image 1,1,858,
39,,Surface,3,Image 1,1,859,
85,,Surface,3,Image 1,1,860,
78,,Surface,3,Image 1,1,861,
52,,Surface,3,Image 1,1,862,
55,,Surface,3,Image 1,1,863,
58,,Surface,3,Image 1,1,864,
24,,Surface,3,Image 1,1,865,
37,,Surface,3,Image 1,1,866,
37,,Surface,3,Image 1,1,867,
48,,Surface,3,Image 1,1,868,
44,,Surface,3,Image 1,1,869,
34,,Surface,3,Image 1,1,870,
16,,Surface,3,Image 1,1,871,
42,,Surface,3,Image 1,1,872,
15,,Surface,3,Image 1,1,873,
15,,Surface,3,Image 1,1,874,
14,,Surface,3,Image 1,1,875,
14,,Surface,3,Image 1,1,876,
16,,Surface,3,Image 1,1,877,
45,,Surface,3,Image 1,1,878,
44,,Surface,3,Image 1,1,879,
69,,Surface,3,Image 1,1,880,
25,,Surface,3,Image 1,1,881,
145,,Surface,3,Image 1,1,882,
165,,Surface,3,Image 1,1,883,
16,,Surface,3,Image 1,1,884,
149,,Surface,3,Image 1,1,885,
19,,Surface,3,Image 1,1,886,
137,,Surface,3,Image 1,1,887,
68,,Surface,3,Image 1,1,888,
105,,Surface,3,Image 1,1,889,
77,,Surface,3,Image 1,1,890,
64,,Surface,3,Image 1,1,891,
123,,Surface,3,Image 1,1,892,
95,,Surface,3,Image 1,1,893,
66,,Surface,3,Image 1,1,894,
82,,Surface,3,Image 1,1,895,
44,,Surface,3,Image 1,1,896,
46,,Surface,3,Image 1,1,897,
55,,Surface,3,Image 1,1,898,
63,,Surface,3,Image 1,1,899,
70,,Surface,3,Image 1,1,900,
99,,Surface,3,Image 1,1,901,
102,,Surface,3,Image 1,1,902,
49,,Surface,3,Image 1,1,903,
77,,Surface,3,Image 1,1,904,
26,,Surface,3,Image 1,1,905,
39,,Surface,3,Image 1,1,906,
15,,Surface,3,Image 1,1,907,
82,,Surface,3,Image 1,1,908,
15,,Surface,3,Image 1,1,909,
13,,Surface,3,Image 1,1,910,
68,,Surface,3,Image 1,1,911,
23,,Surface,3,Image 1,1,912,
24,,Surface,3,Image 1,1,913,
252,,Surface,3,Image 1,1,914,
20,,Surface,3,Image 1,1,915,
42,,Surface,3,Image 1,1,916,
22,,Surface,3,Image 1,1,917,
140,,Surface,3,Image 1,1,918,
73,,Surface,3,Image 1,1,919,
56,,Surface,3,Image 1,1,920,
16,,Surface,3,Image 1,1,921,
41,,Surface,3,Image 1,1,922,
77,,Surface,3,Image 1,1,923,
52,,Surface,3,Image 1,1,924,
59,,Surface,3,Image 1,1,925,
140,,Surface,3,Image 1,1,926,
20,,Surface,3,Image 1,1,927,
18,,Surface,3,Image 1,1,928,
16,,Surface,3,Image 1,1,929,
17,,Surface,3,Image 1,1,930,
17,,Surface,3,Image 1,1,931,
17,,Surface,3,Image 1,1,932,
20,,Surface,3,Image 1,1,933,
10,,Surface,3,Image 1,1,934,
35,,Surface,3,Image 1,1,935,
49,,Surface,3,Image 1,1,936,
9,,Surface,3,Image 1,1,937,
11,,Surface,3,Image 1,1,938,
12,,Surface,3,Image 1,1,939,
12,,Surface,3,Image 1,1,940,
9,,Surface,3,Image 1,1,941,
7,,Surface,3,Image 1,1,942,
8,,Surface,3,Image 1,1,943,
7,,Surface,3,Image 1,1,944,
11,,Surface,3,Image 1,1,945,
8,,Surface,3,Image 1,1,946,
8,,Surface,3,Image 1,1,947,
10,,Surface,3,Image 1,1,948,
12,,Surface,3,Image 1,1,949,
5,,Surface,3,Image 1,1,950,
32,,Surface,3,Image 1,1,951,
49,,Surface,3,Image 1,1,952,
11,,Surface,3,Image 1,1,953,
9,,Surface,3,Image 1,1,954,
10,,Surface,3,Image 1,1,955,
4,,Surface,3,Image 1,1,956,
8,,Surface,3,Image 1,1,957,
18,,Surface,3,Image 1,1,958,
13,,Surface,3,Image 1,1,959,
13,,Surface,3,Image 1,1,960,
17,,Surface,3,Image 1,1,961,
11,,Surface,3,Image 1,1,962,
9,,Surface,3,Image 1,1,963,
8,,Surface,3,Image 1,1,964,
10,,Surface,3,Image 1,1,965,
30,,Surface,3,Image 1,1,966,
50,,Surface,3,Image 1,1,967,
108,,Surface,3,Image 1,1,968,
14,,Surface,3,Image 1,1,969,
19,,Surface,3,Image 1,1,970,
17,,Surface,3,Image 1,1,971,
15,,Surface,3,Image 1,1,972,
16,,Surface,3,Image 1,1,973,
14,,Surface,3,Image 1,1,974,
13,,Surface,3,Image 1,1,975,
7,,Surface,3,Image 1,1,976,
17,,Surface,3,Image 1,1,977,
12,,Surface,3,Image 1,1,978,
44,,Surface,3,Image 1,1,979,
14,,Surface,3,Image 1,1,980,
14,,Surface,3,Image 1,1,981,
12,,Surface,3,Image 1,1,982,
30,,Surface,3,Image 1,1,983,
15,,Surface,3,Image 1,1,984,
15,,Surface,3,Image 1,1,985,
12,,Surface,3,Image 1,1,986,
12,,Surface,3,Image 1,1,987,
19,,Surface,3,Image 1,1,988,
24,,Surface,3,Image 1,1,989,
45,,Surface,3,Image 1,1,990,
16,,Surface,3,Image 1,1,991,
11,,Surface,3,Image 1,1,992,
14,,Surface,3,Image 1,1,993,
17,,Surface,3,Image 1,1,994,
30,,Surface,3,Image 1,1,995,
42,,Surface,3,Image 1,1,996,
16,,Surface,3,Image 1,1,997,
11,,Surface,3,Image 1,1,998,
12,,Surface,3,Image 1,1,999,
35,,Surface,3,Image 1,1,1000,
14,,Surface,3,Image 1,1,1001,
12,,Surface,3,Image 1,1,1002,
6,,Surface,3,Image 1,1,1003,
8,,Surface,3,Image 1,1,1004,
7,,Surface,3,Image 1,1,1005,
10,,Surface,3,Image 1,1,1006,
11,,Surface,3,Image 1,1,1007,
12,,Surface,3,Image 1,1,1008,
11,,Surface,3,Image 1,1,1009,
12,,Surface,3,Image 1,1,1010,
22,,Surface,3,Image 1,1,1011,
17,,Surface,3,Image 1,1,1012,
12,,Surface,3,Image 1,1,1013,
11,,Surface,3,Image 1,1,1014,
13,,Surface,3,Image 1,1,1015,
101,,Surface,3,Image 1,1,1016,
46,,Surface,3,Image 1,1,1017,
54,,Surface,3,Image 1,1,1018,
133,,Surface,3,Image 1,1,1019,
59,,Surface,3,Image 1,1,1020,
50,,Surface,3,Image 1,1,1021,
40,,Surface,3,Image 1,1,1022,
91,,Surface,3,Image 1,1,1023,
87,,Surface,3,Image 1,1,1024,
42,,Surface,3,Image 1,1,1025,
151,,Surface,3,Image 1,1,1026,
50,,Surface,3,Image 1,1,1027,
71,,Surface,3,Image 1,1,1028,
45,,Surface,3,Image 1,1,1029,
16,,Surface,3,Image 1,1,1030,
51,,Surface,3,Image 1,1,1031,
77,,Surface,3,Image 1,1,1032,
82,,Surface,3,Image 1,1,1033,
14,,Surface,3,Image 1,1,1034,
17,,Surface,3,Image 1,1,1035,
16,,Surface,3,Image 1,1,1036,
15,,Surface,3,Image 1,1,1037,
14,,Surface,3,Image 1,1,1038,
16,,Surface,3,Image 1,1,1039,
12,,Surface,3,Image 1,1,1040,
12,,Surface,3,Image 1,1,1041,
14,,Surface,3,Image 1,1,1042,
14,,Surface,3,Image 1,1,1043,
15,,Surface,3,Image 1,1,1044,
15,,Surface,3,Image 1,1,1045,
15,,Surface,3,Image 1,1,1046,
13,,Surface,3,Image 1,1,1047,
14,,Surface,3,Image 1,1,1048,
16,,Surface,3,Image 1,1,1049,
12,,Surface,3,Image 1,1,1050,
14,,Surface,3,Image 1,1,1051,
21,,Surface,3,Image 1,1,1052,
16,,Surface,3,Image 1,1,1053,
40,,Surface,3,Image 1,1,1054,
13,,Surface,3,Image 1,1,1055,
12,,Surface,3,Image 1,1,1056,
11,,Surface,3,Image 1,1,1057,
86,,Surface,3,Image 1,1,1058,
47,,Surface,3,Image 1,1,1059,
29,,Surface,3,Image 1,1,1060,
33,,Surface,3,Image 1,1,1061,
18,,Surface,3,Image 1,1,1062,
16,,Surface,3,Image 1,1,1063,
11,,Surface,3,Image 1,1,1064,
14,,Surface,3,Image 1,1,1065,
11,,Surface,3,Image 1,1,1066,
10,,Surface,3,Image 1,1,1067,
10,,Surface,3,Image 1,1,1068,
13,,Surface,3,Image 1,1,1069,
13,,Surface,3,Image 1,1,1070,
14,,Surface,3,Image 1,1,1071,
11,,Surface,3,Image 1,1,1072,
14,,Surface,3,Image 1,1,1073,
22,,Surface,3,Image 1,1,1074,
24,,Surface,3,Image 1,1,1075,
12,,Surface,3,Image 1,1,1076,
67,,Surface,3,Image 1,1,1077,
50,,Surface,3,Image 1,1,1078,
35,,Surface,3,Image 1,1,1079,
67,,Surface,3,Image 1,1,1080,
33,,Surface,3,Image 1,1,1081,
68,,Surface,3,Image 1,1,1082,
80,,Surface,3,Image 1,1,1083,
70,,Surface,3,Image 1,1,1084,
87,,Surface,3,Image 1,1,1085,
54,,Surface,3,Image 1,1,1086,
79,,Surface,3,Image 1,1,1087,
70,,Surface,3,Image 1,1,1088,
88,,Surface,3,Image 1,1,1089,
51,,Surface,3,Image 1,1,1090,
103,,Surface,3,Image 1,1,1091,
103,,Surface,3,Image 1,1,1092,
61,,Surface,3,Image 1,1,1093,
129,,Surface,3,Image 1,1,1094,
31,,Surface,3,Image 1,1,1095,
59,,Surface,3,Image 1,1,1096,
16,,Surface,3,Image 1,1,1097,
110,,Surface,3,Image 1,1,1098,
116,,Surface,3,Image 1,1,1099,
56,,Surface,3,Image 1,1,1100,
85,,Surface,3,Image 1,1,1101,
53,,Surface,3,Image 1,1,1102,
41,,Surface,3,Image 1,1,1103,
16,,Surface,3,Image 1,1,1104,
15,,Surface,3,Image 1,1,1105,
15,,Surface,3,Image 1,1,1106,
13,,Surface,3,Image 1,1,1107,
14,,Surface,3,Image 1,1,1108,
14,,Surface,3,Image 1,1,1109,
9,,Surface,3,Image 1,1,1110,
13,,Surface,3,Image 1,1,1111,
15,,Surface,3,Image 1,1,1112,
14,,Surface,3,Image 1,1,1113,
14,,Surface,3,Image 1,1,1114,
12,,Surface,3,Image 1,1,1115,
13,,Surface,3,Image 1,1,1116,
9,,Surface,3,Image 1,1,1117,
13,,Surface,3,Image 1,1,1118,
13,,Surface,3,Image 1,1,1119,
13,,Surface,3,Image 1,1,1120,
20,,Surface,3,Image 1,1,1121,
16,,Surface,3,Image 1,1,1122,
20,,Surface,3,Image 1,1,1123,
16,,Surface,3,Image 1,1,1124,
13,,Surface,3,Image 1,1,1125,
29,,Surface,3,Image 1,1,1126,
15,,Surface,3,Image 1,1,1127,
13,,Surface,3,Image 1,1,1128,
17,,Surface,3,Image 1,1,1129,
13,,Surface,3,Image 1,1,1130,
14,,Surface,3,Image 1,1,1131,
13,,Surface,3,Image 1,1,1132,
13,,Surface,3,Image 1,1,1133,
11,,Surface,3,Image 1,1,1134,
12,,Surface,3,Image 1,1,1135,
13,,Surface,3,Image 1,1,1136,
12,,Surface,3,Image 1,1,1137,
17,,Surface,3,Image 1,1,1138,
13,,Surface,3,Image 1,1,1139,
16,,Surface,3,Image 1,1,1140,
13,,Surface,3,Image 1,1,1141,
11,,Surface,3,Image 1,1,1142,
12,,Surface,3,Image 1,1,1143,
13,,Surface,3,Image 1,1,1144,
15,,Surface,3,Image 1,1,1145,
43,,Surface,3,Image 1,1,1146,
28,,Surface,3,Image 1,1,1147,
26,,Surface,3,Image 1,1,1148,
20,,Surface,3,Image 1,1,1149,
12,,Surface,3,Image 1,1,1150,
159,,Surface,3,Image 1,1,1151,
42,,Surface,3,Image 1,1,1152,
22,,Surface,3,Image 1,1,1153,
112,,Surface,3,Image 1,1,1154,
77,,Surface,3,Image 1,1,1155,
101,,Surface,3,Image 1,1,1156,
89,,Surface,3,Image 1,1,1157,
82,,Surface,3,Image 1,1,1158,
92,,Surface,3,Image 1,1,1159,
53,,Surface,3,Image 1,1,1160,
80,,Surface,3,Image 1,1,1161,
111,,Surface,3,Image 1,1,1162,
64,,Surface,3,Image 1,1,1163,
47,,Surface,3,Image 1,1,1164,
54,,Surface,3,Image 1,1,1165,
63,,Surface,3,Image 1,1,1166,
48,,Surface,3,Image 1,1,1167,
76,,Surface,3,Image 1,1,1168,
33,,Surface,3,Image 1,1,1169,
61,,Surface,3,Image 1,1,1170,
66,,Surface,3,Image 1,1,1171,
38,,Surface,3,Image 1,1,1172,
41,,Surface,3,Image 1,1,1173,
43,,Surface,3,Image 1,1,1174,
78,,Surface,3,Image 1,1,1175,
75,,Surface,3,Image 1,1,1176,
76,,Surface,3,Image 1,1,1177,
49,,Surface,3,Image 1,1,1178,
49,,Surface,3,Image 1,1,1179,
23,,Surface,3,Image 1,1,1180,
83,,Surface,3,Image 1,1,1181,
139,,Surface,3,Image 1,1,1182,
13,,Surface,3,Image 1,1,1183,
13,,Surface,3,Image 1,1,1184,
34,,Surface,3,Image 1,1,1185,
17,,Surface,3,Image 1,1,1186,
20,,Surface,3,Image 1,1,1187,
48,,Surface,3,Image 1,1,1188,
15,,Surface,3,Image 1,1,1189,
45,,Surface,3,Image 1,1,1190,
23,,Surface,3,Image 1,1,1191,
65,,Surface,3,Image 1,1,1192,
67,,Surface,3,Image 1,1,1193,
38,,Surface,3,Image 1,1,1194,
14,,Surface,3,Image 1,1,1195,
35,,Surface,3,Image 1,1,1196,
25,,Surface,3,Image 1,1,1197,
34,,Surface,3,Image 1,1,1198,
30,,Surface,3,Image 1,1,1199,
26,,Surface,3,Image 1,1,1200,
44,,Surface,3,Image 1,1,1201,
21,,Surface,3,Image 1,1,1202,
15,,Surface,3,Image 1,1,1203,
12,,Surface,3,Image 1,1,1204,
15,,Surface,3,Image 1,1,1205,
11,,Surface,3,Image 1,1,1206,
45,,Surface,3,Image 1,1,1207,
46,,Surface,3,Image 1,1,1208,
16,,Surface,3,Image 1,1,1209,
14,,Surface,3,Image 1,1,1210,
15,,Surface,3,Image 1,1,1211,
26,,Surface,3,Image 1,1,1212,
15,,Surface,3,Image 1,1,1213,
16,,Surface,3,Image 1,1,1214,
60,,Surface,3,Image 1,1,1215,
118,,Surface,3,Image 1,1,1216,
121,,Surface,3,Image 1,1,1217,
60,,Surface,3,Image 1,1,1218,
128,,Surface,3,Image 1,1,1219,
18,,Surface,3,Image 1,1,1220,
154,,Surface,3,Image 1,1,1221,
100,,Surface,3,Image 1,1,1222,
73,,Surface,3,Image 1,1,1223,
101,,Surface,3,Image 1,1,1224,
152,,Surface,3,Image 1,1,1225,
92,,Surface,3,Image 1,1,1226,
47,,Surface,3,Image 1,1,1227,
156,,Surface,3,Image 1,1,1228,
47,,Surface,3,Image 1,1,1229,
46,,Surface,3,Image 1,1,1230,
80,,Surface,3,Image 1,1,1231,
50,,Surface,3,Image 1,1,1232,
34,,Surface,3,Image 1,1,1233,
41,,Surface,3,Image 1,1,1234,
39,,Surface,3,Image 1,1,1235,
41,,Surface,3,Image 1,1,1236,
34,,Surface,3,Image 1,1,1237,
53,,Surface,3,Image 1,1,1238,
37,,Surface,3,Image 1,1,1239,
35,,Surface,3,Image 1,1,1240,
57,,Surface,3,Image 1,1,1241,
36,,Surface,3,Image 1,1,1242,
33,,Surface,3,Image 1,1,1243,
42,,Surface,3,Image 1,1,1244,
34,,Surface,3,Image 1,1,1245,
49,,Surface,3,Image 1,1,1246,
47,,Surface,3,Image 1,1,1247,
57,,Surface,3,Image 1,1,1248,
57,,Surface,3,Image 1,1,1249,
28,,Surface,3,Image 1,1,1250,
46,,Surface,3,Image 1,1,1251,
167,,Surface,3,Image 1,1,1252,
14,,Surface,3,Image 1,1,1253,
43,,Surface,3,Image 1,1,1254,
17,,Surface,3,Image 1,1,1255,
26,,Surface,3,Image 1,1,1256,
27,,Surface,3,Image 1,1,1257,
15,,Surface,3,Image 1,1,1258,
25,,Surface,3,Image 1,1,1259,
28,,Surface,3,Image 1,1,1260,
18,,Surface,3,Image 1,1,1261,
27,,Surface,3,Image 1,1,1262,
45,,Surface,3,Image 1,1,1263,
17,,Surface,3,Image 1,1,1264,
13,,Surface,3,Image 1,1,1265,
21,,Surface,3,Image 1,1,1266,
32,,Surface,3,Image 1,1,1267,
9,,Surface,3,Image 1,1,1268,
89,,Surface,3,Image 1,1,1269,
18,,Surface,3,Image 1,1,1270,
54,,Surface,3,Image 1,1,1271,
12,,Surface,3,Image 1,1,1272,
12,,Surface,3,Image 1,1,1273,
11,,Surface,3,Image 1,1,1274,
12,,Surface,3,Image 1,1,1275,
9,,Surface,3,Image 1,1,1276,
23,,Surface,3,Image 1,1,1277,
11,,Surface,3,Image 1,1,1278,
10,,Surface,3,Image 1,1,1279,
42,,Surface,3,Image 1,1,1280,
37,,Surface,3,Image 1,1,1281,
74,,Surface,3,Image 1,1,1282,
13,,Surface,3,Image 1,1,1283,
23,,Surface,3,Image 1,1,1284,
10,,Surface,3,Image 1,1,1285,
43,,Surface,3,Image 1,1,1286,
11,,Surface,3,Image 1,1,1287,
11,,Surface,3,Image 1,1,1288,
11,,Surface,3,Image 1,1,1289,
12,,Surface,3,Image 1,1,1290,
5,,Surface,3,Image 1,1,1291,
9,,Surface,3,Image 1,1,1292,
10,,Surface,3,Image 1,1,1293,
6,,Surface,3,Image 1,1,1294,
9,,Surface,3,Image 1,1,1295,
2,,Surface,3,Image 1,1,1296,
65,,Surface,3,Image 1,1,1297,
15,,Surface,3,Image 1,1,1298,
44,,Surface,3,Image 1,1,1299,
14,,Surface,3,Image 1,1,1300,
68,,Surface,3,Image 1,1,1301,
71,,Surface,3,Image 1,1,1302,
58,,Surface,3,Image 1,1,1303,
45,,Surface,3,Image 1,1,1304,
96,,Surface,3,Image 1,1,1305,
14,,Surface,3,Image 1,1,1306,
15,,Surface,3,Image 1,1,1307,
23,,Surface,3,Image 1,1,1308,
12,,Surface,3,Image 1,1,1309,
53,,Surface,3,Image 1,1,1310,
10,,Surface,3,Image 1,1,1311,
13,,Surface,3,Image 1,1,1312,
15,,Surface,3,Image 1,1,1313,
16,,Surface,3,Image 1,1,1314,
13,,Surface,3,Image 1,1,1315,
9,,Surface,3,Image 1,1,1316,
10,,Surface,3,Image 1,1,1317,
10,,Surface,3,Image 1,1,1318,
10,,Surface,3,Image 1,1,1319,
11,,Surface,3,Image 1,1,1320,
7,,Surface,3,Image 1,1,1321,
10,,Surface,3,Image 1,1,1322,
8,,Surface,3,Image 1,1,1323,
8,,Surface,3,Image 1,1,1324,
16,,Surface,3,Image 1,1,1325,
15,,Surface,3,Image 1,1,1326,
26,,Surface,3,Image 1,1,1327,
16,,Surface,3,Image 1,1,1328,
16,,Surface,3,Image 1,1,1329,
17,,Surface,3,Image 1,1,1330,
13,,Surface,3,Image 1,1,1331,
13,,Surface,3,Image 1,1,1332,
110,,Surface,3,Image 1,1,1333,
16,,Surface,3,Image 1,1,1334,
18,,Surface,3,Image 1,1,1335,
40,,Surface,3,Image 1,1,1336,
13,,Surface,3,Image 1,1,1337,
26,,Surface,3,Image 1,1,1338,
71,,Surface,3,Image 1,1,1339,
41,,Surface,3,Image 1,1,1340,
57,,Surface,3,Image 1,1,1341,
27,,Surface,3,Image 1,1,1342,
64,,Surface,3,Image 1,1,1343,
14,,Surface,3,Image 1,1,1344,
11,,Surface,3,Image 1,1,1345,
87,,Surface,3,Image 1,1,1346,
79,,Surface,3,Image 1,1,1347,
112,,Surface,3,Image 1,1,1348,
15,,Surface,3,Image 1,1,1349,
13,,Surface,3,Image 1,1,1350,
11,,Surface,3,Image 1,1,1351,
11,,Surface,3,Image 1,1,1352,
13,,Surface,3,Image 1,1,1353,
29,,Surface,3,Image 1,1,1354,
94,,Surface,3,Image 1,1,1355,
57,,Surface,3,Image 1,1,1356,
46,,Surface,3,Image 1,1,1357,
10,,Surface,3,Image 1,1,1358,
11,,Surface,3,Image 1,1,1359,
9,,Surface,3,Image 1,1,1360,
13,,Surface,3,Image 1,1,1361,
12,,Surface,3,Image 1,1,1362,
10,,Surface,3,Image 1,1,1363,
11,,Surface,3,Image 1,1,1364,
9,,Surface,3,Image 1,1,1365,
16,,Surface,3,Image 1,1,1366,
13,,Surface,3,Image 1,1,1367,
12,,Surface,3,Image 1,1,1368,
9,,Surface,3,Image 1,1,1369,
12,,Surface,3,Image 1,1,1370,
9,,Surface,3,Image 1,1,1371,
12,,Surface,3,Image 1,1,1372,
7,,Surface,3,Image 1,1,1373,
11,,Surface,3,Image 1,1,1374,
6,,Surface,3,Image 1,1,1375,
5,,Surface,3,Image 1,1,1376,
3,,Surface,3,Image 1,1,1377,
10,,Surface,3,Image 1,1,1378,
3,,Surface,3,Image 1,1,1379,
15,,Surface,3,Image 1,1,1380,
54,,Surface,3,Image 1,1,1381,
111,,Surface,3,Image 1,1,1382,
121,,Surface,3,Image 1,1,1383,
87,,Surface,3,Image 1,1,1384,
72,,Surface,3,Image 1,1,1385,
56,,Surface,3,Image 1,1,1386,
30,,Surface,3,Image 1,1,1387,
15,,Surface,3,Image 1,1,1388,
12,,Surface,3,Image 1,1,1389,
16,,Surface,3,Image 1,1,1390,
15,,Surface,3,Image 1,1,1391,
15,,Surface,3,Image 1,1,1392,
85,,Surface,3,Image 1,1,1393,
15,,Surface,3,Image 1,1,1394,
15,,Surface,3,Image 1,1,1395,
12,,Surface,3,Image 1,1,1396,
37,,Surface,3,Image 1,1,1397,
16,,Surface,3,Image 1,1,1398,
74,,Surface,3,Image 1,1,1399,
12,,Surface,3,Image 1,1,1400,
58,,Surface,3,Image 1,1,1401,
58,,Surface,3,Image 1,1,1402,
67,,Surface,3,Image 1,1,1403,
64,,Surface,3,Image 1,1,1404,
84,,Surface,3,Image 1,1,1405,
32,,Surface,3,Image 1,1,1406,
66,,Surface,3,Image 1,1,1407,
99,,Surface,3,Image 1,1,1408,
48,,Surface,3,Image 1,1,1409,
44,,Surface,3,Image 1,1,1410,
37,,Surface,3,Image 1,1,1411,
31,,Surface,3,Image 1,1,1412,
27,,Surface,3,Image 1,1,1413,
37,,Surface,3,Image 1,1,1414,
26,,Surface,3,Image 1,1,1415,
29,,Surface,3,Image 1,1,1416,
19,,Surface,3,Image 1,1,1417,
11,,Surface,3,Image 1,1,1418,
23,,Surface,3,Image 1,1,1419,
44,,Surface,3,Image 1,1,1420,
51,,Surface,3,Image 1,1,1421,
18,,Surface,3,Image 1,1,1422,
15,,Surface,3,Image 1,1,1423,
15,,Surface,3,Image 1,1,1424,
12,,Surface,3,Image 1,1,1425,
12,,Surface,3,Image 1,1,1426,
12,,Surface,3,Image 1,1,1427,
10,,Surface,3,Image 1,1,1428,
10,,Surface,3,Image 1,1,1429,
13,,Surface,3,Image 1,1,1430,
6,,Surface,3,Image 1,1,1431,
11,,Surface,3,Image 1,1,1432,
5,,Surface,3,Image 1,1,1433,
12,,Surface,3,Image 1,1,1434,
10,,Surface,3,Image 1,1,1435,
11,,Surface,3,Image 1,1,1436,
