
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
122,,Surface,2,Image 1,1,681,
120,,Surface,2,Image 1,1,682,
109,,Surface,2,Image 1,1,683,
67,,Surface,2,Image 1,1,684,
168,,Surface,2,Image 1,1,685,
127,,Surface,2,Image 1,1,686,
157,,Surface,2,Image 1,1,687,
129,,Surface,2,Image 1,1,688,
125,,Surface,2,Image 1,1,689,
54,,Surface,2,Image 1,1,690,
133,,Surface,2,Image 1,1,691,
176,,Surface,2,Image 1,1,692,
189,,Surface,2,Image 1,1,693,
181,,Surface,2,Image 1,1,694,
51,,Surface,2,Image 1,1,695,
44,,Surface,2,Image 1,1,696,
37,,Surface,2,Image 1,1,697,
38,,Surface,2,Image 1,1,698,
36,,Surface,2,Image 1,1,699,
123,,Surface,2,Image 1,1,700,
47,,Surface,2,Image 1,1,701,
163,,Surface,2,Image 1,1,702,
47,,Surface,2,Image 1,1,703,
51,,Surface,2,Image 1,1,704,
47,,Surface,2,Image 1,1,705,
44,,Surface,2,Image 1,1,706,
122,,Surface,2,Image 1,1,707,
48,,Surface,2,Image 1,1,708,
55,,Surface,2,Image 1,1,709,
66,,Surface,2,Image 1,1,710,
58,,Surface,2,Image 1,1,711,
43,,Surface,2,Image 1,1,712,
49,,Surface,2,Image 1,1,713,
44,,Surface,2,Image 1,1,714,
48,,Surface,2,Image 1,1,715,
125,,Surface,2,Image 1,1,716,
57,,Surface,2,Image 1,1,717,
137,,Surface,2,Image 1,1,718,
138,,Surface,2,Image 1,1,719,
64,,Surface,2,Image 1,1,720,
155,,Surface,2,Image 1,1,721,
63,,Surface,2,Image 1,1,722,
44,,Surface,2,Image 1,1,723,
70,,Surface,2,Image 1,1,724,
204,,Surface,2,Image 1,1,725,
