
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
166.944,108.662,-27.5522,um,Surface,Position,1,280,
175.62,99.0475,-29.1792,um,Surface,Position,1,281,
175.235,114.754,-26.4561,um,Surface,Position,1,282,
5.34515,127.049,-30.4546,um,Surface,Position,1,283,
-2.31425,141.84,-31.8166,um,Surface,Position,1,284,
9.89857,128.997,-29.5619,um,Surface,Position,1,285,
14.8398,130.766,-28.4356,um,Surface,Position,1,286,
9.48038,139.945,-27.3214,um,Surface,Position,1,287,
6.73072,147.307,-31.2875,um,Surface,Position,1,288,
15.5915,141.397,-27.2181,um,Surface,Position,1,289,
23.2506,141.598,-31.7099,um,Surface,Position,1,290,
45.7501,133.325,-29.8504,um,Surface,Position,1,291,
32.5081,145.498,-27.7229,um,Surface,Position,1,292,
33.7716,123.535,-27.908,um,Surface,Position,1,293,
25.657,129.238,-27.6031,um,Surface,Position,1,294,
27.7056,134.259,-28.5823,um,Surface,Position,1,295,
37.2111,131.335,-26.9823,um,Surface,Position,1,296,
42.7067,125.447,-28.1005,um,Surface,Position,1,297,
44.5676,144.76,-25.3041,um,Surface,Position,1,298,
67.2682,137.224,-31.0533,um,Surface,Position,1,299,
65.8967,142.678,-30.7107,um,Surface,Position,1,300,
71.1961,143.378,-29.7802,um,Surface,Position,1,301,
50.5078,144.913,-29.5203,um,Surface,Position,1,302,
54.7601,132.668,-27.3535,um,Surface,Position,1,303,
62.2704,128.389,-29.8111,um,Surface,Position,1,304,
54.1794,141.585,-30.3149,um,Surface,Position,1,305,
57.2483,130.522,-28.101,um,Surface,Position,1,306,
61.0992,140.642,-29.026,um,Surface,Position,1,307,
53.1405,138.522,-25.3855,um,Surface,Position,1,308,
87.442,136.77,-27.6738,um,Surface,Position,1,309,
83.9366,137.106,-28.6826,um,Surface,Position,1,310,
85.0489,129.361,-30.17,um,Surface,Position,1,311,
75.0079,139.095,-29.972,um,Surface,Position,1,312,
80.7638,126.639,-30.2171,um,Surface,Position,1,313,
82.9205,142.235,-29.1362,um,Surface,Position,1,314,
72.2888,129.908,-26.4293,um,Surface,Position,1,315,
83.9023,147.015,-26.3619,um,Surface,Position,1,316,
116.667,132.763,-31.9196,um,Surface,Position,1,317,
96.1451,138.394,-27.442,um,Surface,Position,1,318,
121.138,135.894,-29.8069,um,Surface,Position,1,319,
115.919,137.632,-28.9394,um,Surface,Position,1,320,
103.197,133.438,-26.9706,um,Surface,Position,1,321,
98.26,129.25,-28.1993,um,Surface,Position,1,322,
109.478,136.024,-24.8107,um,Surface,Position,1,323,
103.257,146.149,-26.9778,um,Surface,Position,1,324,
135.014,146.93,-30.5983,um,Surface,Position,1,325,
144.219,147.395,-30.9766,um,Surface,Position,1,326,
134.952,134.737,-30.9546,um,Surface,Position,1,327,
132.514,139.338,-29.9252,um,Surface,Position,1,328,
129.807,144.393,-30.0705,um,Surface,Position,1,329,
124.558,140.02,-29.6866,um,Surface,Position,1,330,
138.98,137.519,-26.8321,um,Surface,Position,1,331,
149.825,129.204,-29.3761,um,Surface,Position,1,332,
166.175,123.609,-28.9125,um,Surface,Position,1,333,
148.787,143.303,-27.0001,um,Surface,Position,1,334,
10.474,153.861,-31.6594,um,Surface,Position,1,335,
-1.46166,151.464,-30.7748,um,Surface,Position,1,336,
20.3841,152.881,-28.0003,um,Surface,Position,1,337,
39.1553,159.908,-31.5055,um,Surface,Position,1,338,
33.5255,163.569,-30.3195,um,Surface,Position,1,339,
28.433,154.885,-29.7598,um,Surface,Position,1,340,
45.0394,151.331,-26.2244,um,Surface,Position,1,341,
66.6437,169.824,-30.0743,um,Surface,Position,1,342,
57.8292,170.977,-30.2708,um,Surface,Position,1,343,
59.8127,157.866,-31.3163,um,Surface,Position,1,344,
53.5838,153.515,-28.8079,um,Surface,Position,1,345,
67.0105,152.023,-26.8682,um,Surface,Position,1,346,
45.87,171.49,-27.2252,um,Surface,Position,1,347,
80.7048,170.594,-30.0828,um,Surface,Position,1,348,
90.1106,165.31,-28.1302,um,Surface,Position,1,349,
74.9421,168.471,-28.5844,um,Surface,Position,1,350,
95.4367,168.561,-26.7199,um,Surface,Position,1,351,
87.2586,153.957,-24.9743,um,Surface,Position,1,352,
109.99,147.468,-28.1023,um,Surface,Position,1,353,
105.184,153.213,-29.8172,um,Surface,Position,1,354,
119.103,161.108,-27.8423,um,Surface,Position,1,355,
112.153,152.827,-29.3956,um,Surface,Position,1,356,
98.8866,152.305,-27.7194,um,Surface,Position,1,357,
111.419,172.425,-28.1897,um,Surface,Position,1,358,
113.355,161.546,-26.7519,um,Surface,Position,1,359,
96.6963,160.012,-26.2548,um,Surface,Position,1,360,
101.948,164.641,-27.9106,um,Surface,Position,1,361,
107.518,152.292,-29.0998,um,Surface,Position,1,362,
107.035,165.792,-26.0869,um,Surface,Position,1,363,
135.326,156.788,-30.9663,um,Surface,Position,1,364,
140.437,161.907,-30.8012,um,Surface,Position,1,365,
130.119,172.852,-29.8878,um,Surface,Position,1,366,
126.429,155.674,-28.8693,um,Surface,Position,1,367,
131.852,151.728,-27.5089,um,Surface,Position,1,368,
137.751,155.714,-26.1959,um,Surface,Position,1,369,
151.48,150.613,-28.633,um,Surface,Position,1,370,
153.339,155.542,-27.8622,um,Surface,Position,1,371,
51.8831,172.334,-28.1626,um,Surface,Position,1,372,
120.993,61.6162,-26.2956,um,Surface,Position,1,373,
106.478,71.9835,-26.051,um,Surface,Position,1,374,
116.011,68.0928,-25.3571,um,Surface,Position,1,375,
111.204,68.7708,-24.3854,um,Surface,Position,1,376,
127.841,65.9375,-25.7719,um,Surface,Position,1,377,
127.798,51.756,-23.8164,um,Surface,Position,1,378,
128.544,62.8363,-23.7206,um,Surface,Position,1,379,
136.957,60.8184,-23.2343,um,Surface,Position,1,380,
142.696,55.6986,-22.6711,um,Surface,Position,1,381,
165.183,72.5019,-20.8964,um,Surface,Position,1,382,
81.9959,86.5206,-27.0934,um,Surface,Position,1,383,
80.7258,91.5491,-27.9439,um,Surface,Position,1,384,
84.7737,97.7301,-23.3315,um,Surface,Position,1,385,
87.121,92.6519,-26.1431,um,Surface,Position,1,386,
94.8227,86.1523,-24.3617,um,Surface,Position,1,387,
94.0183,91.3824,-24.4687,um,Surface,Position,1,388,
119.996,92.7729,-25.6503,um,Surface,Position,1,389,
99.4825,95.0247,-25.4832,um,Surface,Position,1,390,
105.914,93.8862,-24.6701,um,Surface,Position,1,391,
97.0178,90.496,-24.1393,um,Surface,Position,1,392,
115.73,74.0159,-23.0942,um,Surface,Position,1,393,
108.709,78.297,-22.7251,um,Surface,Position,1,394,
102.202,98.5613,-25.7025,um,Surface,Position,1,395,
107.017,86.1152,-22.2226,um,Surface,Position,1,396,
103.172,90.3484,-21.4969,um,Surface,Position,1,397,
115.178,85.9116,-22.2437,um,Surface,Position,1,398,
131.77,78.7042,-25.7848,um,Surface,Position,1,399,
139.672,77.9262,-26.1742,um,Surface,Position,1,400,
139.672,93.5947,-25.6944,um,Surface,Position,1,401,
132.075,85.0142,-25.2574,um,Surface,Position,1,402,
130.709,93.3251,-24.4341,um,Surface,Position,1,403,
143.705,73.7564,-23.2259,um,Surface,Position,1,404,
125.405,92.0542,-22.4622,um,Surface,Position,1,405,
145.353,93.5498,-20.9712,um,Surface,Position,1,406,
166.109,81.0702,-23.7504,um,Surface,Position,1,407,
158.596,96.8892,-23.7629,um,Surface,Position,1,408,
169.648,85.4557,-23.0406,um,Surface,Position,1,409,
148.366,80.4984,-22.7736,um,Surface,Position,1,410,
164.272,91.921,-22.7946,um,Surface,Position,1,411,
159.534,78.5744,-21.9852,um,Surface,Position,1,412,
157.777,88.1536,-22.693,um,Surface,Position,1,413,
152.147,90.0889,-21.9694,um,Surface,Position,1,414,
